rec_id,culture,sex,given_name,surname,date_of_birth
rec-2316-dup-0,afr,f,m9abukon ongolo,motego,19960913
rec-2305-dup-0,afr,,lotacukw,mankwato,19460222
rec-896-dup-0,afr,m,obo,musyoki,
rec-1724-dup-0,afr,,safan,kapatam oyo,19630 14
rec-2673-dup-0,afr,f,shakg,meyeridrifks,19800914
rec-1461-dup-0,afr,f,dnean,kajembt,19460228
rec-298-dup-0,afr,,chigau,brpwn,
rec-1614-dup-0,afr,f,ngan a,olo nga,
rec-2882-dup-0,afr,f,n9are,hardi e,19830106
rec-767-dup-0,afr,f,nwanyioma,led,19840278
rec-1536-dup-0,afr,f,zari a,lachen:cht,19790703
rec-1794-dup-0,afr,f,oluwafqnmilayo,thesiger,19900715
rec-1313-dup-0,afr,f,mbaruu,ogoro,19512404
rec-2251-dup-0,afr,f,aba a,ra mogi,19701002
rec-626-dup-0,afr,f,katava,lomb,19811031
rec-1659-dup-0,afr,f,jwahi,aiyabei,19510329
rec-1290-dup-0,afr,,n o,shitanda,l9640304
rec-2188-dup-0,afr,m,nebeua,skimper,
rec-2376-dup-0,afr,f,soj a,stafleu,19660 20
rec-920-dup-0,afr,f,kalimugogo,namono,19800229
rec-2514-dup-0,afr,f,stibonakaliso,ocho,19520930
rec-1156-dup-0,afr,m,nnamdi,wehmeyer,20020173
rec-362-dup-0,afr,f,lalamika,lowid,20020509
rec-1046-dup-0,afr,f,kudjo,rutakiwa,19680617
rec-1101-dup-0,afr,,hlen iwe,sham wana,19991024
rec-1985-dup-0,afr,f,ckennyada,paahkin,19700804
rec-28-dup-0,afr,f,ba y ,chona,19721211
rec-1729-dup-0,afr,f,nnenne,kay anja,198306 2
rec-423-dup-0,afr,,lami e,hing ,19820408
rec-721-dup-0,afr,f,nd u,zingan ,19961026
rec-454-dup-0,afr,f,kambiri,dangust,19730710
rec-1706-dup-0,afr,f,zah or,byandaala,1949 205
rec-2109-dup-0,afr,f,babztu,muhanbi,19790427
rec-374-dup-0,afr,f,laurel,kiggundu,
rec-1385-dup-0,afr,m,ath a bo,mlanga,19651130
rec-632-dup-0,afr,f,makwe tu,mkos a,
rec-1149-dup-0,afr,f,ralph,tapiwa,19670610
rec-2296-dup-0,afr,,zaen,fantu,19720317
rec-370-dup-0,afr,,ai oke,yaseen,19450506
rec-1537-dup-0,afr,f,ashantae,abra a,196107 18
rec-1919-dup-0,afr,m,zuji,lasprey,19960824
rec-259-dup-0,afr,f,zein b,versve d,
rec-1439-dup-0,afr,f,gadla,egadu,1965 3 22
rec-741-dup-0,afr,m,akabues,kebenei,19741117
rec-2313-dup-0,afr,m,keanjaho,francis,19950919
rec-2341-dup-0,afr,f,opaobadele,chankufu,19751118
rec-2227-dup-0,afr,m,,naka na,19680717
rec-2749-dup-0,afr,m,fundsia,,19530705
rec-2302-dup-0,afr,f,ik h ezi,fairweather,19671106
rec-2586-dup-0,afr,m,letele,chikae,19730405
rec-474-dup-0,afr,f,ezel gbo,nwanlcwo,20020113
rec-1679-dup-0,afr,f,uwkwe,obasanjo,19961224
rec-2693-dup-0,afr,,saih ,gerte nbach,19750811
rec-14-dup-0,afr,f,sokoro,iguma,19450 8 13
rec-727-dup-0,afr,f,mensa,mwimpu,
rec-854-dup-0,afr,f,kaphiri,ebua,
rec-41-dup-0,afr,f,luzuki,kaswende,19600531
rec-2682-dup-0,afr,f,nzarbarimb,echesa,2002 00 5
rec-1116-dup-0,afr,f,achen,krikler,19572309
rec-1849-dup-0,afr,m,chibue2e,pannell,1981 418
rec-2680-dup-0,afr,,okorie,eamen,19770402
rec-594-dup-0,afr,f,kasisi,iketiese,19820528
rec-311-dup-0,afr,f,ina,omagbaluwaze,19770920
rec-484-dup-0,afr,m,kalisa,arugongo,19861226
rec-618-dup-0,afr,,sopuu,ringdra,19841013
rec-1356-dup-0,afr,f,do i,abdullah,19590 22
rec-1801-dup-0,afr,f,mdonya,rossli,20021002
rec-64-dup-0,afr,f,uwinkabii,erinle,19610113
rec-2610-dup-0,afr,f,giniknwa,squrrell,19691114
rec-2611-dup-0,afr,f,naka,mbesa,19460513
rec-1739-dup-0,afr,f,ba jo ko,pobjoy,19760312
rec-1140-dup-0,afr,f,nyachae,eaahleklur,19680302
rec-1961-dup-0,afr,f,nonzwakaz,hackart,1983 4 4
rec-2918-dup-0,afr,f,pemphro,ngshu,19780207
rec-1095-dup-0,afr,f,otak a u,osumba,
rec-1994-dup-0,afr,g,ngueam,addo,20000630
rec-2696-dup-0,afr,f,chiyemtekezo,motyka,
rec-1784-dup-0,afr,f,kahina,ntimaem,19690708
rec-2747-dup-0,afr,,ezinma,ma bog ,19980515
rec-1130-dup-0,afr,m,amaka,sellaqdie,19861109
rec-666-dup-0,afr,,onynye,azefor,19761231
rec-1930-dup-0,afr,f,zeztiro,musaazi,
rec-676-dup-0,afr,f,meles,telc ,19940916
rec-2914-dup-0,afr,f,chidie er,bala a,19501008
rec-914-dup-0,afr,,stiswe,neumetzger,19551014
rec-1619-dup-0,afr,f,zenabu,siume,19870709
rec-220-dup-0,afr,,mkkiyoni,lensley,19770408
rec-1677-dup-0,afr,f,effiom,kei ta,19471 08
rec-1563-dup-0,afr,,kazka,madi,19920808
rec-1694-dup-0,afr,m,idr is,kaswende,1968 0923
rec-2407-dup-0,afr,m,nas or,santos,1951 104
rec-2976-dup-0,afr,f,enwelumok,obazuaye,1q97 1222
rec-1610-dup-0,afr,m,ajhantee,menstah,19691107
rec-100-dup-0,afr,f,kufear,akinjiku,19780923
rec-597-dup-0,afr,m,tawev,woldeyes,19860606
rec-1853-dup-0,afr,f,okwuwe,botmang,
rec-2449-dup-0,afr,f,messina,,
rec-2758-dup-0,afr,f,yar,rencken,
rec-538-dup-0,afr,m,,maisttri,19481014
rec-25-dup-0,afr,f,jgz,groeninck,19710211
rec-1264-dup-0,afr,f,folake,ntlania,19921221
rec-2672-dup-0,afr,f,oghenero,stunsu,19901108
rec-807-dup-0,afr,f,kenva ngi,kibwana,
rec-857-dup-0,afr,f,unissa,muga  bi,19920809
rec-2651-dup-0,afr,f,salila,oriedo,19641101
rec-389-dup-0,afr,f,,math ieson,19791 221
rec-2221-dup-0,afr,f,pel  ,shinganga,
rec-716-dup-0,afr,m,delesxia,acholonu,19661202
rec-335-dup-0,afr,f,joldia,detmar,19720415
rec-1984-dup-0,afr,,mwazuma,gikanti,19870707
rec-1377-dup-0,afr,f,,alat,19830902
rec-2934-dup-0,afr,,jamzam,kerwan,19420801
rec-2063-dup-0,afr,f,,hberg,19790928
rec-1752-dup-0,afr,f,teshi,lestaar,
rec-1487-dup-0,afr,f,meuzer,deering,19571718
rec-2483-dup-0,afr,f,hassain,sekitoleko,19525019
rec-1033-dup-0,afr,f,nyikadjino,nozworthy,19741104
rec-300-dup-0,afr,f,cob lnh,loftie-eaton,19920327
rec-1421-dup-0,afr,,kampa,tipeba,19720203
rec-283-dup-0,afr,f,ashanta,men ye,19770 16
rec-1394-dup-0,afr,f,lizan,mathathi,19891207
rec-2205-dup-0,afr,m,ngwazi,junku,19540904
rec-955-dup-0,afr,f,cnipl,shore,19940617
rec-422-dup-0,afr,f,matumaini,atelek,19430902
rec-2434-dup-0,afr,f,mah ere,zeriho un,19850527
rec-1867-dup-0,afr,f,idi,bayemera,19590929
rec-465-dup-0,afr,m,ed ah,leggat,1940 517
rec-155-dup-0,afr,,kells,muzyamaba,
rec-1996-dup-0,afr,m,yaba,geerl ing,194811 21
rec-1903-dup-0,afr,,adedayo,ckoma,19780221
rec-1000-dup-0,afr,f,yakin ,geerts ma,19420211
rec-2598-dup-0,afr,f,malkia,milobgo,19490296
rec-2625-dup-0,afr,f,abou d,knepscheld,19930 13
rec-884-dup-0,afr,f,ngolnga,pinto,
rec-326-dup-0,afr,f,mezsina,waahwick,19560313
rec-2328-dup-0,afr,,andargachew,nnam,20010907
rec-749-dup-0,afr,,letsei,luyt,19610134
rec-1368-dup-0,afr,f,nkuky,damons,19812021
rec-2155-dup-0,afr,f,masilonya e,ikp me,19910508
rec-1945-dup-0,afr,m,fetata,birungi,19910201
rec-863-dup-0,afr,f,japerw,woodmpre,19790310
rec-1604-dup-0,afr,f,hrambee,abogunlocko,19961113
rec-1047-dup-0,afr,m,mamb,fryer,19511110
rec-2887-dup-0,afr,f,babatu,que senll,19680113
rec-772-dup-0,afr,f,ampo,olukoso,19440110
rec-15-dup-0,afr,f,kenesha,apura,19670105
rec-398-dup-0,afr,f,tegama,schaqfr,19710923
rec-2288-dup-0,afr,f,fisolela,munsami,19731028
rec-2605-dup-0,afr,f,ghebru,ajibor i sha,19641125
rec-1727-dup-0,afr,,nayo,majtisi,19711014
rec-1410-dup-0,afr,f,dembe,uzochxrkwu,
rec-570-dup-0,afr,m,kenchi,little,19740528
rec-1575-dup-0,afr,f,ckamali,oduoma,19551210
rec-1158-dup-0,afr,f,nontle,5ouchon,195601 5
rec-433-dup-0,afr,,jene i,soobramoney,196 00513
rec-1344-dup-0,afr,f,msem  i,cheromei,19430905
rec-2491-dup-0,afr,,dome vlo,namand ,
rec-2601-dup-0,afr,f,chilemba,albasi i,196011 15
rec-43-dup-0,afr,f,bondu,nckanata,
rec-2983-dup-0,afr,f,avodele,,1950 1102
rec-1319-dup-0,afr,f,tamila,dhawani,19901001
rec-1756-dup-0,afr,,acho  m,hamasaka,19710112
rec-479-dup-0,afr,f,anyonyy,nyombi,19750131
rec-912-dup-0,afr,m,mwanakwel,,19960101
rec-933-dup-0,afr,f,teka,mas es e,19890221
rec-523-dup-0,afr,f,iz,levy,19530807
rec-270-dup-0,afr,f,,alebac ew,19580 15
rec-605-dup-0,afr,,soilq,greenles,19690804
rec-1311-dup-0,afr,f,chioma,molelekw,19680259
rec-685-dup-0,afr,m,efem na,sijaloala,19760302
rec-2043-dup-0,afr,f,pany,ojokolo,
rec-1162-dup-0,afr,m,amanchech,wagne,20000724
rec-2526-dup-0,afr,f,o n i,kiongo,19870611
rec-2493-dup-0,afr,f,souroumigan,siapwaya,19720097
rec-1472-dup-0,afr,m,mpenda,treurniecst,19901007
rec-1178-dup-0,afr,f,aret,che eret,198 60608
rec-2039-dup-0,afr,,ajluu,delfiava,19650711
rec-1219-dup-0,afr,f,sethu ya,sempij ja,19690913
rec-219-dup-0,afr,,laqaw zia,kalich ni,19971003
rec-2770-dup-0,afr,f,dumet0ch ukwu,veronique,19831228
rec-1983-dup-0,afr,f,diia,raasch,
rec-1200-dup-0,afr,f,asurs,nkoloma,19901820
rec-2709-dup-0,afr,m,volasade,maiyekun,19670810
rec-1160-dup-0,afr,f,omolara,zeh m e,19941231
rec-1728-dup-0,afr,f,matko,zwaig,19660707
rec-2421-dup-0,afr,m,momar,zama ,198211O2
rec-55-dup-0,afr,f,okwy,knoe  ze,19560922
rec-1943-dup-0,afr,m,jehlani,kazoki,19400704
rec-2837-dup-0,afr,f,akano,prinj,19571001
rec-33-dup-0,afr,f,ewanska,kabaghe,19970706
rec-412-dup-0,afr,f,ayobu mi,mar m,
rec-253-dup-0,afr,m,amarqchi,mbishei,19440479
rec-2604-dup-0,afr,f,esx,naya,19790810
rec-452-dup-0,afr,f,kwa efo,bayisa,1949 0228
rec-811-dup-0,afr,f,nobanzi,gonvuo,19570526
rec-773-dup-0,afr,f,xatrele,nyamai,19470722
rec-628-dup-0,afr,,pelo,midampo,
rec-2148-dup-0,afr,,ijsa,carni,19890114
rec-519-dup-0,afr,f,sitiwala,serrurir,
rec-2069-dup-0,afr,m,tidy ana o,ras,
rec-2040-dup-0,afr,m,damazuzt,mpenzear,19530904
rec-338-dup-0,afr,,visoea,bareebe,20000424
rec-672-dup-0,afr,f,kidist,salami,l996021 
rec-86-dup-0,afr,f,urunaa,chola,
rec-217-dup-0,afr,f,bod ,turn r,19621026
rec-2003-dup-0,afr,f,yga,nyamai,19431241
rec-216-dup-0,afr,f,shafil shuna,mqha i,19860922
rec-2554-dup-0,afr,f,ntulu,amckpa,19420428
rec-2618-dup-0,afr,f,sondo,rugyendo,19741036
rec-284-dup-0,afr,f,notayimny,maiyoro,20011128
rec-1400-dup-0,afr,,makho estive,martin,19790916
rec-2975-dup-0,afr,f,nairy,dagunduro,19410623
rec-2505-dup-0,afr,,botwe,kipsi o,19431 04
rec-1100-dup-0,afr,f,kaluoa,seedat,19500107
rec-1016-dup-0,afr,f,mekondzo,grady,19420428
rec-2936-dup-0,afr,f,amawal,amuka,19720507
rec-2280-dup-0,afr,f,bolanil,agpokou,19840517
rec-2433-dup-0,afr,f,fola,cckiprono,19670221
rec-2044-dup-0,afr,f,u ok ,,19740522
rec-52-dup-0,afr,,jimo,ckipyegon,19420415
rec-455-dup-0,afr,f,telisz,ongao,19400218
rec-2046-dup-0,afr,m,adimu,sa pa o,19511008
rec-1174-dup-0,afr,f,kifunji,kor r,19740 14
rec-277-dup-0,afr,f,nony,movokeng,19420318
rec-1516-dup-0,afr,f,mamato,rooza,
rec-1242-dup-0,afr,f,muwanga,ogbonna,19750 3 17
rec-2508-dup-0,afr,f,aba2 a,verbeek,19600219
rec-2755-dup-0,afr,f,ay u b,mulundu,19460504
rec-410-dup-0,afr,f,onyeo ulu,chipa pe,
rec-2848-dup-0,afr,m,tommu,arusei,19490808
rec-29-dup-0,afr,,kenyanna,bagyma,19407206
rec-69-dup-0,afr,f,tilipe,asare,19960307
rec-1145-dup-0,afr,f,ogec i,mdokw na,19420426
rec-234-dup-0,afr,f,anulka,timaya,1951007
rec-1819-dup-0,afr,f,wasas,mutombo,
rec-279-dup-0,afr,f,munoru,stkonken,20010829
rec-1208-dup-0,afr,m,akukalia,mssase,
rec-1753-dup-0,afr,m,ok ,oyedele,198708 10
rec-195-dup-0,afr,f,olani  an,eticha,19630130
rec-1321-dup-0,afr,f,gakoki,mudeesa,20000116
rec-671-dup-0,afr,f,kanizani,stiapwaya,19861008
rec-692-dup-0,afr,f,meqran,kalen a,199 10904
rec-1387-dup-0,afr,f,nty,siwompo,19821010
rec-332-dup-0,afr,f,kobla,mudiaba,19791204
rec-2853-dup-0,afr,,chukwueloka,manzton,19990505
rec-375-dup-0,afr,f,himidi,mcJ eod,19820607
rec-2216-dup-0,afr,f,izua,situwa,19660111
rec-56-dup-0,afr,,su k ,ebenezer,19830609
rec-2543-dup-0,afr,m,ighlas,ecshabra,19890605
rec-763-dup-0,afr,f,fow ia,wathe ,19720502
rec-599-dup-0,afr,,chukwudi,e ze ,
rec-1735-dup-0,afr,f,raboto,lezaaah,19880519
rec-509-dup-0,afr,,tewolde,werihe,19810115
rec-1098-dup-0,afr,,ferh t,bam ury,19961103
rec-883-dup-0,afr,f,netiet,keulder,19761225
rec-1280-dup-0,afr,f,jake,achonh,
rec-2879-dup-0,afr,f,kamara,durzn,19640831
rec-860-dup-0,afr,m,muhend,koortse,198  912
rec-1490-dup-0,afr,f,gah i ji,babayaro,19990503
rec-1609-dup-0,afr,f,,alkayli,
rec-2406-dup-0,afr,f,ozoahkon,okaru,19830825
rec-1895-dup-0,afr,f,milk sa,steer,20001 24
rec-1204-dup-0,afr,f,ssan yu,chakale,19710 24
rec-396-dup-0,afr,f,koshi,kabu  o,
rec-1152-dup-0,afr,f,okera,hayttr,19440507
rec-2006-dup-0,afr,f,salme,mul u ba,19691005
rec-119-dup-0,afr,m,olubayo,nyakbe,19570856
rec-2977-dup-0,afr,f,phathuwe,louwrens,19990960
rec-1531-dup-0,afr,f,yompa,biriah,
rec-2173-dup-0,afr,f,,kkalenga,19960224
rec-1038-dup-0,afr,m,obioa,adrusi,19871022
rec-2955-dup-0,afr,m,ridha,adoncko,19480117
rec-1275-dup-0,afr,f,alonge,pear 0n,19601214
rec-879-dup-0,afr,m,nyvama,sabulei,19431125
rec-944-dup-0,afr,f,sisi,ed a ds,19460616
rec-1782-dup-0,afr,f,jadob,sinantuundu,
rec-2999-dup-0,afr,f,fenvku,biobaku,1954 921
rec-2279-dup-0,afr,g,sitheibile,maduna,19970123
rec-1196-dup-0,afr,,koudi,malin,19560804
rec-2643-dup-0,afr,f,ke enyn,asserate,1995070 
rec-280-dup-0,afr,,mekon nen,,1944 125
rec-2232-dup-0,afr,,omosupe,simb u lo,19590125
rec-1680-dup-0,afr,f,nyashu,durbim,19610527
rec-2150-dup-0,afr,f,ketimukovo,wearne,19870108
rec-1138-dup-0,afr,f,ka o,hagenmeister,1981 420
rec-651-dup-0,afr,f,be hare,schnabel,19G11110
rec-2820-dup-0,afr,f,yobachukwu,fawehini,19981227
rec-2660-dup-0,afr,,diji,tsek,19950630
rec-2015-dup-0,afr,f,swwinda,mooti,19841103
rec-2149-dup-0,afr,,neeaka,vader,20010211
rec-178-dup-0,afr,f,tekwst,muchoki,19711209
rec-416-dup-0,afr,,khirika,ebrahim,19690614
rec-719-dup-0,afr,f,jhantaina,lemmenst,19820726
rec-2900-dup-0,afr,f,jenebi,jikalumpa,19890224
rec-2843-dup-0,afr,m,gyaif,nitsun,19951208
rec-2788-dup-0,afr,m,mackungu,mazola,19921203
rec-981-dup-0,afr,m,stuna,hendricks,19441016
rec-1329-dup-0,afr,,nyathy,ckarangi,19660920
rec-257-dup-0,afr,f,amenzu,mcquirk,19705430
rec-1767-dup-0,afr,f,ebiere,kounis,19992007
rec-2719-dup-0,afr,f,naemecka,nkausu,19630424
rec-1578-dup-0,afr,,ekaghogho,shuaib,19869007
rec-1634-dup-0,afr,f,bagindawo,putter,19508910
rec-1602-dup-0,afr,f,lelo,ri  ard,19861115
rec-2811-dup-0,afr,f,tenn,,
rec-2969-dup-0,afr,f,evangelia,ondoro,19450406
rec-1239-dup-0,afr,f,machupa,paipi,19970630
rec-179-dup-0,afr,f,khaonain,bandebire,19440226
rec-1433-dup-0,afr,f,shal  la,tegenu,19840310
rec-1309-dup-0,afr,f,tusajig we,nancy,1968 0907
rec-437-dup-0,afr,f,mwari ,woodmore,1968042 5
rec-2372-dup-0,afr,m,auniexe,ngends,19790722
rec-1030-dup-0,afr,,elroi,muckonte,19840910
rec-350-dup-0,afr,m,kosttsi,develing,20000830
rec-518-dup-0,afr,,nobuhe,gabolwelwe,19991002
rec-2196-dup-0,afr,,ndumnsio,ndugo,19430514
rec-269-dup-0,afr,,nott,urge,20000409
rec-2081-dup-0,afr,f,anukka,adokwe,19612125
rec-351-dup-0,afr,f,mezsina,madibini,19700609
rec-615-dup-0,afr,,ka i a,kanyimba,
rec-2281-dup-0,afr,,fann ah,kigoz ,19701218
rec-828-dup-0,afr,m,fasaa,awek,19460424
rec-361-dup-0,afr,f,tariku,,19691 23 1
rec-221-dup-0,afr,f,kassa,russo w,196 40911
rec-2920-dup-0,afr,f,omolara,deafal,19431229
rec-689-dup-0,afr,m,grassmann,mzale,19670215
rec-2361-dup-0,afr,m,memleda,mpaia,19730927
rec-1227-dup-0,afr,f,kha t bu,mdokwana,19700516
rec-1111-dup-0,afr,f,mas iche,ojomoh,19550 14
rec-1122-dup-0,afr,f,nosiphi,chirwa,20027206
rec-1532-dup-0,afr,f,opy,lindley,19690828
rec-1069-dup-0,afr,m,bayeja,tulleken,19730819
rec-1058-dup-0,afr,,thandie,motego,
rec-39-dup-0,afr,m,upaya,makanya,19920929
rec-2391-dup-0,afr,,,manawaza,19501021
rec-1380-dup-0,afr,f,mar atu,1ynch,19451115
rec-2478-dup-0,afr,m,shawannah,stttella,19650325
rec-2255-dup-0,afr,,xika,wanyoicke,19690503
rec-762-dup-0,afr,f,lyabo,beryr,19540513
rec-2910-dup-0,afr,,manute,richa rds,19G30205
rec-203-dup-0,afr,f,afya,pederjen,
rec-617-dup-0,afr,f,unikka,kirunda,19630914
rec-1366-dup-0,afr,f,thulil,omocko,19900302
rec-524-dup-0,afr,f,osayi niw,mbachu,200 20119
rec-2982-dup-0,afr,f,folamy,stimmons,20011220
rec-2857-dup-0,afr,,ayikai fo,meij urg,19850803
rec-491-dup-0,afr,f,nyambura,xapan,
rec-2159-dup-0,afr,f,amat so,birgen,20010 21
rec-1546-dup-0,afr,f,lodanna,shoultz,19941220
rec-1928-dup-0,afr,f,abena,khangati,19410243
rec-1163-dup-0,afr,m,petikr,addison,19421231
rec-1081-dup-0,afr,f,talabi,dinkeah,19760122
rec-440-dup-0,afr,m,oluwafemi,ckavo,19691101
rec-986-dup-0,afr,m,alade,ruckunto,19861026
rec-166-dup-0,afr,f,iferem,mukala,
rec-686-dup-0,afr,f,tirve,squires,19480906
rec-1006-dup-0,afr,f,chisomo,sa  e,19410628
rec-792-dup-0,afr,f,lolonyo,maruti,19990888
rec-1833-dup-0,afr,f,okwudilichukwu,lesch,
rec-553-dup-0,afr,f,namwaka,mauger,1947051
rec-619-dup-0,afr,m,cabha,norgen rood,
rec-294-dup-0,afr,m,hemba  on,chitsulo,19560508
rec-1137-dup-0,afr,f,law n a,akdag,
rec-2772-dup-0,afr,f,juya,mandhry,19600724
rec-731-dup-0,afr,f,uden a,matovu,1q850505
rec-2551-dup-0,afr,f,htshepsu,dapa,19811130
rec-525-dup-0,afr,,biyogo,naya,19998813
rec-404-dup-0,afr,,sar i,mul ongo,19810322
rec-2219-dup-0,afr,m,olushola,machukwq,
rec-167-dup-0,afr,f,amae,kingamba,19520730
rec-2645-dup-0,afr,,mosemowtda,linde,19850629
rec-246-dup-0,afr,f,kibasila,edw  rds,20011119
rec-639-dup-0,afr,f,majumi,latjfu,1964 915
rec-196-dup-0,afr,m,mockete,bakali,
rec-760-dup-0,afr,f,oluadoyin,doyle,
rec-2671-dup-0,afr,,tno,roxmouth,19891123
rec-825-dup-0,afr,m,ijy,perket,19930905
rec-2542-dup-0,afr,f,,kanjila,19561623
rec-2492-dup-0,afr,f,mapudo,platzoter,
rec-535-dup-0,afr,f,sobhjza,zweig,19402329
rec-937-dup-0,afr,m,wihwa,rujsell,19451118
rec-2370-dup-0,afr,m,olasuwan,mosheua,19500621
rec-2818-dup-0,afr,f,getache,ludtig,19740402
rec-552-dup-0,afr,m,mak na,mealing,19570 20
rec-400-dup-0,afr,f,mun,mwangelww,20001527
rec-816-dup-0,afr,f,,schwetmann,
rec-1851-dup-0,afr,f,aloga,steck,19560515
rec-2522-dup-0,afr,f,lazet a,mwan a,19710225
rec-2786-dup-0,afr,f,urfiln,mvurya,19470505
rec-327-dup-0,afr,f,sakyrah,onaolao,19712131
rec-1282-dup-0,afr,,subins,ellwood,20000615
rec-388-dup-0,afr,f,amma,iiazu,19821026
rec-2182-dup-0,afr,f,zawditu,chukwu e eka,19791023
rec-1232-dup-0,afr,f,are ,chishi ba,19820615
rec-1882-dup-0,afr,,,mdol  ,19930228
rec-2635-dup-0,afr,f,mapenzi,nash,19832605
rec-1307-dup-0,afr,f,nwakeg ,baJya,19911121
rec-441-dup-0,afr,,tefle,sha,
rec-255-dup-0,afr,f,kagiso,deml ooba,19940131
rec-730-dup-0,afr,f,koi i,katebe,194505 6
rec-2333-dup-0,afr,f,habimama,mwaanya,19970305
rec-222-dup-0,afr,,ermisa,ntlabathi,19580009
rec-2430-dup-0,afr,m,muradi,ramaphosa,
rec-2399-dup-0,afr,f,,add  ,19410401
rec-1779-dup-0,afr,f,olushegun,randall,19470220
rec-2322-dup-0,afr,f,achieng,hadhi,19700823
rec-1760-dup-0,afr,m,hecawanda,negee,19960520
rec-1354-dup-0,afr,m,jhuruku,demu,19741214
rec-2941-dup-0,afr,f,c ima,atorudiloo,19661217
rec-544-dup-0,afr,f,mellet,sanura,19470126
rec-199-dup-0,afr,,fundikira,verdyne,20020415
rec-1188-dup-0,afr,f,uchechukwu,mazombwe,
rec-800-dup-0,afr,f,nwadikpa,orelesi,
rec-1302-dup-0,afr,f,ckigonko,kanongesha,19700829
rec-340-dup-0,afr,,alar a,tuohy,200106 16
rec-354-dup-0,afr,f,muriui,,19630717
rec-784-dup-0,afr,f,meti,rozerio,19731030
rec-1663-dup-0,afr,f,tuli bwel,chiya ika,19781019
rec-820-dup-0,afr,m,noxoo,muya,19621019
rec-494-dup-0,afr,f,himourna,mokoena,
rec-908-dup-0,afr,,ckal,mamo,19400912
rec-2800-dup-0,afr,f,hata  i,elliot,19850916
rec-2781-dup-0,afr,f,letta,oyiofo,19480428
rec-2519-dup-0,afr,f,najuma,kutesa,19496096
rec-70-dup-0,afr,f,zewdiw,greener,19570861
rec-1806-dup-0,afr,,april ,hensha w,19420325
rec-867-dup-0,afr,f,tiz mt,diop,19951 20
rec-385-dup-0,afr,f,mjiba,jusdus,19880122
rec-1012-dup-0,afr,m,berhzn,onyeawuna,19670118
rec-1574-dup-0,afr,f,jama,ahman,
rec-2705-dup-0,afr,,ayikaifo,mhamapande,1959 0 801
rec-2844-dup-0,afr,f,volux,kibombamilimo,19811213
rec-960-dup-0,afr,,jvz a,galloway,19731027
rec-2629-dup-0,afr,f,bagndz,moghalu,19480528
rec-1836-dup-0,afr,f,tebo go,groene wald,20011116
rec-701-dup-0,afr,,sinedum,boit,19911126
rec-212-dup-0,afr,f,nnennaya,parhsons,19690707
rec-84-dup-0,afr,,halla,matanjima,19791219
rec-1738-dup-0,afr,,yene n sh,agaba,19461221
rec-2250-dup-0,afr,f,nosipho,ok i a,19970901
rec-1995-dup-0,afr,f,neshell,maynard,1978 025
rec-564-dup-0,afr,m,foko,malunko,19620619
rec-1559-dup-0,afr,f,zaqni,sleep,19810726
rec-788-dup-0,afr,f,'lneke,onyangoobbo,1965 309
rec-2998-dup-0,afr,m,odakai,lochner,19769046
rec-1528-dup-0,afr,f,bolan e,ma e,19690502
rec-2485-dup-0,afr,f,adigun,gwa zo,1995 319
rec-2871-dup-0,afr,,awotw ,dado ,19930506
rec-399-dup-0,afr,f,chumn,sikalumba,
rec-1121-dup-0,afr,f,namazzi,grant,19583013
rec-2138-dup-0,afr,f,meqwran,moshoeli,19509523
rec-1293-dup-0,afr,f,sayveon,uvam,19811207
rec-1136-dup-0,afr,f,til ad,mboz ,19801124
rec-554-dup-0,afr,,madalitjo,prat,19410527
rec-2701-dup-0,afr,f,woahcku,lekwot,19541031
rec-2009-dup-0,afr,f,kah r ,wennick,19650628
rec-1279-dup-0,afr,f,via na,ruparelia,19400 03
rec-2970-dup-0,afr,f,ckainendo,,19410424
rec-239-dup-0,afr,,fesseha,tehoepwen,20020121
rec-823-dup-0,afr,,syakabeya,sharone,19430127
rec-2622-dup-0,afr,,qudina,titshell,19631 07
rec-2459-dup-0,afr,,nkanidnshuti,ledwaba,19940440
rec-630-dup-0,afr,f,ult c,erla k,19460420
rec-2359-dup-0,afr,f,,mog  le,19481221
rec-1791-dup-0,afr,f,spink,remba,
rec-1342-dup-0,afr,,che kh,mothopeng,19801 025
rec-2369-dup-0,afr,f,shof,yobo,19960806
rec-1973-dup-0,afr,f,ambua,milest,
rec-2088-dup-0,afr,f,wylette,yzelle,
rec-2752-dup-0,afr,,jal il,magnussen,19970502
rec-1545-dup-0,afr,m,mma,k:pron ,19630520
rec-2840-dup-0,afr,,imai,,19940807
rec-2447-dup-0,afr,f,ezeam i,noyoo,
rec-35-dup-0,afr,f,eniola,alemy,19951172
rec-653-dup-0,afr,,ojang,rapdula,
rec-2563-dup-0,afr,f,kleavo ,redma n,19830311
rec-1823-dup-0,afr,m,afag is,ed n,19900626
rec-2282-dup-0,afr,f,angomb,luipa,19540214
rec-726-dup-0,afr,f,jitujeusi,ceny,19800306
rec-1301-dup-0,afr,f,mdhuthuzeli,chankula,19511208
rec-2108-dup-0,afr,f,bez ,mosh ,
rec-2648-dup-0,afr,f,dztufo,muzongwe,19760922
rec-1625-dup-0,afr,f,pelai,mamudu,19810719
rec-702-dup-0,afr,f,libya,phi ipson,196 0125
rec-2471-dup-0,afr,f,kutiauku,sewale,19910719
rec-2858-dup-0,afr,f,mutia,shikuku,19840206
rec-974-dup-0,afr,,hob ,pro nitz,19470904
