rec_id,culture,sex,given_name,surname,date_of_birth
rec-104-dup-0,afr,,fankan nikaka,wakhu ngu,20000626
rec-2094-dup-0,afr,f,fumb ani,haak,1987 026
rec-2633-dup-0,afr,f,abosn,,
rec-788-dup-0,afr,f,mwamba,vero i,19830 22
rec-3165-dup-0,afr,,ebelebul,koersten,19541224
rec-14-dup-0,afr,f,,ngendane,19910406
rec-3383-dup-0,afr,f,olapunmy,macdowall,19520114
rec-2909-dup-0,afr,f,tijhra,dembo,19870524
rec-1949-dup-0,afr,,sharon,pelderet,19950307
rec-2783-dup-0,afr,f,gathee,xhoma,19841122
rec-1564-dup-0,afr,m,ma ,moo ,
rec-2219-dup-0,afr,f,muum,hoffman,19710318
rec-2037-dup-0,afr,,edobii,metelerlamp,
rec-3780-dup-0,afr,f,cabha,kotzd,19500266
rec-3781-dup-0,afr,,uryaghel,chibesakunda,19S310 4
rec-1952-dup-0,afr,,ckanim,ngandu,19400608
rec-811-dup-0,afr,f,ch:po,baehr,1954 0424
rec-348-dup-0,afr,f,nkosi,muley ,1982 206
rec-3272-dup-0,afr,,danjurma,semenya,19870214
rec-3070-dup-0,afr,f,xaka,vroom,19750311
rec-2966-dup-0,afr,f,hogha,jappit,
rec-2911-dup-0,afr,,lepna,stosan,19740301
rec-1678-dup-0,afr,f,mbinru,olayombo,19900925
rec-2922-dup-0,afr,f,lacckech,ochuka,
rec-2361-dup-0,afr,f,ockerek,kathuli,19850712
rec-26-dup-0,afr,f,bayo,adria nze,1967012 
rec-3028-dup-0,afr,f,ru u a,mnene,19640813
rec-2461-dup-0,afr,m,thembekile,kkanana,19700113
rec-149-dup-0,afr,f,pelea,chiedozie,
rec-2235-dup-0,afr,f,mwalca,uloko,19620 23
rec-332-dup-0,afr,f,bib ,weldem riam,
rec-2607-dup-0,afr,,segid,adipo,
rec-2250-dup-0,afr,f,ilom,madenka,
rec-1947-dup-0,afr,,lek ye d,grassmann,19821027
rec-3033-dup-0,afr,,shikah,ojokoou,19440248
rec-3071-dup-0,afr,f,nolitha,maimqhari,19710309
rec-2159-dup-0,afr,f,modibo,myeah,19660718
rec-1434-dup-0,afr,m,thandeka,adumbe,19581  6
rec-1504-dup-0,afr,f,mgbo  o,kiprotich,19901213
rec-3931-dup-0,afr,f,itri,el ff,19500 06
rec-2499-dup-0,afr,f,unaxukwu,santeman,19991007
rec-64-dup-0,afr,m,lerato,goj ,1992o307
rec-3800-dup-0,afr,f,matu,mankala,19400207
rec-2539-dup-0,afr,f,agellid,mbe,19531106
rec-833-dup-0,afr,f,tejan,namom,
rec-2115-dup-0,afr,f,lyanda,giniitis,19480621
rec-126-dup-0,afr,f,,jcotzon,19410713
rec-2581-dup-0,afr,f,dikeled i,nutagamba,19580118
rec-1253-dup-0,afr,d,otakagu,nyakbo,19870519
rec-2789-dup-0,afr,m,roosani,vanta,19581204
rec-1529-dup-0,afr,f,chile ba,gom ,19951224
rec-2767-dup-0,afr,f,ezana,desc lly,19911 09
rec-3020-dup-0,afr,f,mad dou,po er,19900829
rec-3061-dup-0,afr,f,nyat i,akumu,19960 16
rec-3659-dup-0,afr,f,khat bu,mudi a,19650817
rec-80-dup-0,afr,f,yami k ni,kavuta,20000602
rec-3677-dup-0,afr,f,uy nwa,abduJla,19450917
rec-2205-dup-0,afr,f,tendaj ,rosslee,1951 0819
rec-934-dup-0,afr,f,kenia,eneji,19740408
rec-1574-dup-0,afr,,aga ni,kgopolelo,1962 0914
rec-1773-dup-0,afr,f,meqran,ieze,19530404
rec-3580-dup-0,afr,f,mehret,sear,19480304
rec-944-dup-0,afr,n,chimwemwe,simutenda,1999 0901
rec-716-dup-0,afr,f,mersha,wazil i,1946101 
rec-900-dup-0,afr,f,mkbogo,amilton,19870612
rec-292-dup-0,afr,,khemwapu,masamba,
rec-2233-dup-0,afr,m,karim la,volte lin,19860304
rec-486-dup-0,afr,f,onyednima,nsubuga,19490733
rec-931-dup-0,afr,f,kawaida,rutger,
rec-1733-dup-0,afr,m,lamkau,easters,20010302
rec-223-dup-0,afr,,modu e,chepku ui,19730523
rec-730-dup-0,afr,f,vond'lla,geye ,19700118
rec-378-dup-0,afr,f,ds ,maddison,19410422
rec-256-dup-0,afr,f,do n,mbiuki,20010530
rec-345-dup-0,afr,m,nyama,schonkrn,19900610
rec-206-dup-0,afr,f,nd unga,akufuna,194705 24
rec-1550-dup-0,afr,,upendo,groen wald,19920 04
rec-746-dup-0,afr,,pode,dlamini,19791214
rec-907-dup-0,afr,f,yuta,araptani,20010430
rec-2610-dup-0,afr,m,kan yama,chib le,19790602
rec-2149-dup-0,afr,f,nsen,gondl,19931230
rec-1842-dup-0,afr,f,walo,waiyaki,19420829
rec-2151-dup-0,afr,f,nzora,mukula,19950728
rec-1683-dup-0,afr,f,magr i t,mwango,
rec-1884-dup-0,afr,f,vethee,eelters,19721113
rec-1134-dup-0,afr,f,matu,mindaey,19802129
rec-2548-dup-0,afr,,zesueo,woudberg,19761109
rec-1793-dup-0,afr,f,madaadi,wilock,19810408
rec-1785-dup-0,afr,,siupw,,19800504
rec-2154-dup-0,afr,f,ameqr an,ona ni,19451119
rec-2762-dup-0,afr,,oloda,gottl,19890929
rec-3858-dup-0,afr,m,saa mi,diori,1978 0910
rec-1239-dup-0,afr,f,,negdu,19980908
rec-2443-dup-0,afr,f,alcpofure,maki nwa,19980808
rec-1154-dup-0,afr,f,kato,kazad ,1984042 
rec-761-dup-0,afr,,ogbegnu,siambwlele,19400510
rec-2360-dup-0,afr,,phintiwe,mejgebu,19720521
rec-513-dup-0,afr,f,xaahlon,,19590527
rec-2467-dup-0,afr,f,ekugpe,matatt,19981114
rec-172-dup-0,afr,f,steblewenjyl,baiya,
rec-981-dup-0,afr,m,kabyl ,namuka a,20000715
rec-52-dup-0,afr,f,ahla,nkhata,
rec-3690-dup-0,afr,f,da lm r,nnamani,19870205
rec-473-dup-0,afr,,edemriam,haymn,19460921
rec-932-dup-0,afr,f,akwasiba,mulo  ga,19450307
rec-367-dup-0,afr,m,ichch a m,kampa,19420222
rec-1745-dup-0,afr,f,amauchech,rno ai,19520926
rec-2138-dup-0,afr,f,amondy,kabuda,19810805
rec-2713-dup-0,afr,f,,mwaka,19970270
rec-259-dup-0,afr,,ab ,watiya eni,
rec-3276-dup-0,afr,f,kwesi,ockunmola,19731016
rec-2534-dup-0,afr,f,rakeisha,iso a,1957 907
rec-1986-dup-0,afr,,kanai,malus,19891213
rec-3619-dup-0,afr,f,majumy,zteven,19670502
rec-1631-dup-0,afr,,apund ,namalambo,200102 12
rec-3103-dup-0,afr,m,inik 0,nkungulu,19890722
rec-3749-dup-0,afr,f,urvag el,mogae,
rec-357-dup-0,afr,f,nuruddn,kabalata,19910709
rec-2328-dup-0,afr,f,gadist,calis,19590114
rec-1328-dup-0,afr,f,oko i,udoohong,19670828
rec-1913-dup-0,afr,f,ido,kkayomya,19700406
rec-2836-dup-0,afr,f,masik ka,sunzu,19520312
rec-3956-dup-0,afr,,majilo,stymington,19501118
rec-3328-dup-0,afr,,kau |a,sianungu,19511015
rec-1089-dup-0,afr,f,oluw ,nowell,194105 1
rec-2123-dup-0,afr,f,nonkgawuj,mwangi,19761110
rec-1419-dup-0,afr,f,tulinakwe,chibesta,19650726
rec-2292-dup-0,afr,f,kwan za,mpabalwani,19450 130
rec-2047-dup-0,afr,f,ntombisin,maiyani,19850501
rec-2484-dup-0,afr,,aghecehr,kihoro,19691292
rec-1512-dup-0,afr,m,sim iya,marien,196506 7
rec-466-dup-0,afr,,wimana,auri lo,
rec-1260-dup-0,afr,f,,aw or,19640 25
rec-757-dup-0,afr,f,hogba,dubosi,19530423
rec-867-dup-0,afr,,pands,mloz,19561118
rec-96-dup-0,afr,f,ku sa,mtheth wa,19840323
rec-325-dup-0,afr,f,azuka,bezy,19790627
rec-1177-dup-0,afr,f,aldsiya,ig,19430202
rec-3255-dup-0,afr,,uruahya,bethell,19580615
rec-3357-dup-0,afr,,angugu,kroepe,19650905
rec-2827-dup-0,afr,m,,kamwenudo,19555009
rec-1483-dup-0,afr,f,mrehe,lo ya ae,19451001
rec-3260-dup-0,afr,f,lerado,palya,19650324
rec-2042-dup-0,afr,,babyface,ebelechukwu,19710526
rec-679-dup-0,afr,f,osaguwi,sagna,19891015
rec-3869-dup-0,afr,f,chidiegwu,xikadia,19690712
rec-2183-dup-0,afr,m,amaachi,,
rec-1664-dup-0,afr,f,yoahko,epinipere,19650122
rec-784-dup-0,afr,f,bizthara,rogers,19410823
rec-2045-dup-0,afr,m,akwok o,all ,19720807
rec-2881-dup-0,afr,f,meckonen,pannatyne,19491112
rec-2075-dup-0,afr,,ckalamka,muhaire,19830916
rec-376-dup-0,afr,,chiji n um,adelabu,19411014
rec-2730-dup-0,afr,f,jamya,ngulube,19481209
rec-1846-dup-0,afr,,awushi,obanoah,
rec-1834-dup-0,afr,m,atakuma,woolyl,19671108
rec-31-dup-0,afr,f,bela ,adok e,
rec-2583-dup-0,afr,f,lanee ce,don e,19860808
rec-3320-dup-0,afr,f,osah r,chomb e,20000722
rec-3440-dup-0,afr,f,zabeya,atukna,19671218
rec-3974-dup-0,afr,,,kubats ,198002 3
rec-1804-dup-0,afr,f,yamubsu,templeman,
rec-2780-dup-0,afr,f,valinta,jood,19421107
rec-187-dup-0,afr,f,nomt anda,msang ,19950803
rec-2671-dup-0,afr,f,amizi,waddell,19471030
rec-1911-dup-0,afr,f,mwanaiuma,lweeng ,19860314
rec-889-dup-0,afr,f,marietjie,makfi,19600522
rec-3543-dup-0,afr,m,shah aab,dednam,1975 720
rec-3966-dup-0,afr,m,abeeku,brancal  n,19581124
rec-1226-dup-0,afr,f,lombaard,ferrudj,19690306
rec-407-dup-0,afr,f,hanzila,mah n,1q590514
rec-3432-dup-0,afr,m,ecckundayo,kambani,19511214
rec-25-dup-0,afr,m,misage es,ntlabath i,19860223
rec-2456-dup-0,afr,,penha,massa la,195506 9
rec-3002-dup-0,afr,f,oseye,terrpnd,19501005
rec-2095-dup-0,afr,m,kakuyon,adje ,1996 1012
rec-2854-dup-0,afr,,nanjo,koni,
rec-1280-dup-0,afr,f,memlesa,esiti,19860501
rec-2447-dup-0,afr,,onyiye,passey,19502915
rec-3671-dup-0,afr,m,shawnell,worede,197 509 11
rec-2742-dup-0,afr,f,ugwu,sebtuu,19651120
rec-3229-dup-0,afr,f,mak ini,bankole,19830 16
rec-2964-dup-0,afr,f,dron,shimo,19772005
rec-2243-dup-0,afr,,haiba,adetoke,19991021
rec-102-dup-0,afr,f,usticku,melesse,
rec-253-dup-0,afr,,amri,nora,19560502
rec-3806-dup-0,afr,f,mengisteab,sojy,19580117
rec-2957-dup-0,afr,f,may  o,olaitan,
rec-2787-dup-0,afr,m,zeb rah,forsido,197103 2
rec-1038-dup-0,afr,f,ucechuckw,whiley,
rec-222-dup-0,afr,f,tafiti,vlakk,19630607
rec-1340-dup-0,afr,f,loumsy,kemas uode,197 1204
rec-3232-dup-0,afr,f,jea,sebaggala,19821107
rec-71-dup-0,afr,f,moopeloa,apiyo,19430624
rec-1459-dup-0,afr,f,mckamba,obifuna,19880515
rec-669-dup-0,afr,m,ud ua k,mwanza,19961225
rec-2733-dup-0,afr,m,loiian,ckinyera,
rec-3505-dup-0,afr,f,afi a,kimmula,194 1226
rec-2433-dup-0,afr,m,zer wa,etsebeth,19530903
rec-2306-dup-0,afr,,mzipa,twiss,19930705
rec-3855-dup-0,afr,f,taruvinga,sdomen,
rec-2686-dup-0,afr,f,kamtibe,pil,19890303
rec-175-dup-0,afr,m,afr ik,germushuizen,19561029
rec-1276-dup-0,afr,f,usoku,herbert,19410626
rec-2699-dup-0,afr,,kyora,prad,19450927
rec-2012-dup-0,afr,f,ockorongwo,,19551129
rec-744-dup-0,afr,m,pale  a,pettersen,
rec-1231-dup-0,afr,f,olaniya,kalimugogo,
rec-735-dup-0,afr,m,kagis ,motsoa ledi,
rec-415-dup-0,afr,f,china ng wa,haese,19980723
rec-767-dup-0,afr,f,sayvon,mmuakefe,19840508
rec-1144-dup-0,afr,f,kadibu,,19880409
rec-1659-dup-0,afr,f,mjtiba,gibbins,19961025
rec-2672-dup-0,afr,f,ta2dayt,mba ,19750320
rec-777-dup-0,afr,f,nkosazana,kkalaluka,19820615
rec-3913-dup-0,afr,,,chimba,19430802
rec-2475-dup-0,afr,,mwanakher,simmods,19460715
rec-3643-dup-0,afr,f,nwabundoz,alborugh,19990725
rec-268-dup-0,afr,f,ajia,walton,|97710 08
rec-1174-dup-0,afr,m,eysell,akila,19710622
rec-3364-dup-0,afr,f,mubaad ar,burj ,19850709
rec-2310-dup-0,afr,f,chanddlle,cairne,19741223
rec-69-dup-0,afr,,agbenyagra,ubido,19900942
rec-1247-dup-0,afr,f,chitike,pada,19971102
rec-2268-dup-0,afr,f,adetvpn,hain,19891020
rec-3667-dup-0,afr,f,dihwy,alade,19491111
rec-1992-dup-0,afr,f,0kereke,onwatu egwu,
rec-2116-dup-0,afr,f,nwakego,luduly,19850729
rec-3471-dup-0,afr,f,saya,oghenekaro,19900205
rec-2100-dup-0,afr,,maraaba,goon,19660310
rec-3922-dup-0,afr,f,zalilah,mchunu,19730509
rec-217-dup-0,afr,f,tekes h a,odongo,19550702
rec-3163-dup-0,afr,f,thanf,beete,19660612
rec-2557-dup-0,afr,f,,micha ,19770 15
rec-1479-dup-0,afr,f,vatusttia,kamuntu,19830217
rec-571-dup-0,afr,,araya,ayinde,19801215
rec-2197-dup-0,afr,m,debela,munatampa,19490712
rec-768-dup-0,afr,,nosipho,rautenbach,19781227
rec-1715-dup-0,afr,,eskindeah,kankoni,19501027
rec-943-dup-0,afr,,zesi e0,muteki,19540517
rec-2494-dup-0,afr,f,mocci,ckenyadta,19541229
rec-1068-dup-0,afr,f,ugochukwu,shulaih,19851026
rec-1478-dup-0,afr,f,ezena hi,ogunl na,19980716
rec-1351-dup-0,afr,f,selas,egtsiaber,19471110
rec-2554-dup-0,afr,m,atzo,yador,
rec-648-dup-0,afr,m,hendakua,mwashya,19741030
rec-1227-dup-0,afr,f,aahday,veri,
rec-2044-dup-0,afr,m,chioma,mad wo,195602 1
rec-2920-dup-0,afr,f,lisimba,dzonzi,1993003
rec-2283-dup-0,afr,f,abaronye,matola,19470361
rec-2640-dup-0,afr,m,rans el,maritim,
rec-1628-dup-0,afr,f,berko,paladi ,19890 01
rec-3945-dup-0,afr,,sasidi,eslick,
rec-1269-dup-0,afr,f,bupe,turvy,19660413
rec-1885-dup-0,afr,f,kayembe,simisola,19630906
rec-1203-dup-0,afr,f,iloapuchi,doua,19700404
rec-940-dup-0,afr,f,mwastaa,cheya,19710329
rec-558-dup-0,afr,f,ckesida,kaggia,19830307
rec-1871-dup-0,afr,f,abdou,mapom,19410821
rec-1023-dup-0,afr,,mamb o,kyomuh endo,19821001
rec-1362-dup-0,afr,m,bar ake,lutz,19480 330
rec-185-dup-0,afr,f,akua,darge,195309  3
rec-1584-dup-0,afr,,duckuzumurenyy,ezeife,19560827
rec-1176-dup-0,afr,f,zein b,onyango,195304 03
rec-3470-dup-0,afr,m,mwass a,twigg,19531 019
rec-2556-dup-0,afr,m,ajofia,kayizi,19441 0Z
rec-2815-dup-0,afr,f,zada,rudeker,19610203
rec-1166-dup-0,afr,f,,daut,19900912
rec-1688-dup-0,afr,m,nat  e,handila,
rec-2917-dup-0,afr,m,ekwefy,impzon,19970403
rec-414-dup-0,afr,f,assavfi,shagari,19610703
rec-3975-dup-0,afr,m,edemaryam,datonk,19980214
rec-3467-dup-0,afr,f,katekwey,kimutai,19501204
rec-2063-dup-0,afr,f,nyem a,lenani,
rec-1015-dup-0,afr,f,lessoa,wagner,19650201
rec-3034-dup-0,afr,f,darana,dhudaan,19690810
rec-2667-dup-0,afr,,zabeya,welgwnoed,19400731
rec-2337-dup-0,afr,f,abiodin,,19620223
rec-1353-dup-0,afr,f,Jyan da,vermaas,19950206
rec-3561-dup-0,afr,f,nwugo,heel y,19850 717
rec-3069-dup-0,afr,f,bunei,balb,20021006
rec-759-dup-0,afr,f,dunu,akud,19580212
rec-1570-dup-0,afr,f,shasri,etafia,19540511
rec-262-dup-0,afr,f,wala,henp,19530914
rec-3245-dup-0,afr,,onyinyechukwuka,regssa,19670722
rec-2876-dup-0,afr,f,idri,lubinta,19900829
rec-1437-dup-0,afr,,nwabun wanne,engels,19671 06
rec-3920-dup-0,afr,f,heri,aqoy e,19860408
rec-3854-dup-0,afr,m,muham d,atu a,19560803
rec-3497-dup-0,afr,f,diori,tionge,
rec-2482-dup-0,afr,,zamoylnc,diesel,19841031
rec-2888-dup-0,afr,f,afidi,netter b rg,19761207
rec-3881-dup-0,afr,f,wints,,19451017
rec-2899-dup-0,afr,m,stthukuru,dunford,19901018
rec-590-dup-0,afr,,roxon,kuk,19910813
rec-545-dup-0,afr,f,kuzsil,bagatui,
rec-2870-dup-0,afr,f,rnuhyid din,schwan,19410909
rec-2936-dup-0,afr,f,jalinda,linck,19791  5
rec-3959-dup-0,afr,m,ezesy,,19681027
rec-755-dup-0,afr,m,xinese,utondu,
rec-157-dup-0,afr,f,ogwanbi,nev l ng,19661209
rec-11-dup-0,afr,f,histsene,mfande,19951031
rec-1847-dup-0,afr,f,mjipu,musyoky,19400430
rec-471-dup-0,afr,f,ngare,groe nink,19840 03
rec-183-dup-0,afr,,yaaassnt,nworuh,19420616
rec-3399-dup-0,afr,f,kharibuu,petersten,20010610
rec-2438-dup-0,afr,,nwam ka,kato a,19720628
rec-1105-dup-0,afr,f,nbwana,ab te,19910218
rec-2207-dup-0,afr,m,mosemotsa,mathew,19551  0
rec-2465-dup-0,afr,m,darielt,helberg,19700411
rec-2517-dup-0,afr,,iloeroka,wawsh,
rec-1799-dup-0,afr,f,ol u,leschinsky,19540 703
rec-851-dup-0,afr,m,fatorma,jileya,19491214
rec-3086-dup-0,afr,m,ogwambi,kootrsen,19968020
rec-3480-dup-0,afr,,aghaIi,ajibori ha,19570619
rec-1264-dup-0,afr,f,tbiw,jideonwo,19470105
rec-2995-dup-0,afr,,buxtuc,azserman,19780908
rec-801-dup-0,afr,m,chemwapuw,maass,19605523
rec-115-dup-0,afr,m,olatunyi,omok ,198401 4
rec-2962-dup-0,afr,f,anan,jtokkman,
rec-1067-dup-0,afr,f,upa,etsebeth,19560404
rec-2363-dup-0,afr,,agdida,palterman,19561113
rec-2765-dup-0,afr,f,botmang,iloerika,19680907
rec-1684-dup-0,afr,f,zikora,lon,19560413
rec-2972-dup-0,afr,m,sefako,canto,19920731
rec-2171-dup-0,afr,f,resh awn,t5haealala,19621122
rec-1755-dup-0,afr,,kwate kor,malrais on,19980310
rec-603-dup-0,afr,f,eso,kweselw,
rec-1685-dup-0,afr,f,nyockado,ngendane,19430603
rec-1592-dup-0,afr,f,beddis,aj wa,1987 0529
rec-1252-dup-0,afr,m,aneer od,kitchi g,
rec-1261-dup-0,afr,f,tumpe,ogool a,19430 31
rec-15-dup-0,afr,m,rakotope,saltmaahsh,19541222
rec-3322-dup-0,afr,f,apeba,aka,
rec-2118-dup-0,afr,,gjlamata,shimwa mbi,20001202
rec-1646-dup-0,afr,f,yahcay,morrist,19440906
rec-3048-dup-0,afr,,adelan,kuguruj,
rec-363-dup-0,afr,f,nubi ,sa u,
rec-3902-dup-0,afr,,sip ,solon,1983072 
rec-1739-dup-0,afr,,oyipo,geldenuizen,19951127
rec-142-dup-0,afr,f,babafunmi,lesaa,20024027
rec-1816-dup-0,afr,f,olukhukwu,matdock,19701229
rec-2423-dup-0,afr,f,tunkara,nyasha,19410119
rec-218-dup-0,afr,,dakatifu,awkins,19821107
rec-3429-dup-0,afr,m,mashaka,ajthafa,19960619
rec-391-dup-0,afr,f,maka e,chenonge,196212 7
rec-1259-dup-0,afr,f,yera,hab te,19870 29
rec-405-dup-0,afr,,chumachi nda,pringle,19G30417
rec-3396-dup-0,afr,f,,pelo,19680917
rec-1518-dup-0,afr,,ahamatu,ogundana,20001306
rec-1268-dup-0,afr,m,selarsuee,pautz,20011025
rec-722-dup-0,afr,f,nthatj,oyarek ua,
rec-1244-dup-0,afr,m,okafo,uridge,19801122
rec-1708-dup-0,afr,f,jusa,zhipster,19820913
rec-2486-dup-0,afr,f,,kallivs,19852216
rec-1337-dup-0,afr,f,amawal,donde,1976211
rec-512-dup-0,afr,f,acwoa,seub,19440524
rec-3413-dup-0,afr,f,oluf u nke,segers,19670530
rec-3838-dup-0,afr,m,gudi n,nakitanda,19850105
rec-454-dup-0,afr,f,fends,anyangwe,
rec-129-dup-0,afr,m,modeira,villavicencio,19s 0217
rec-2635-dup-0,afr,,lubaya,pensa,19500025
rec-2943-dup-0,afr,f,zesiro,p0ol er,19661125
rec-1700-dup-0,afr,,kwab :,kaya,19880726
rec-3168-dup-0,afr,f,zalira,nayom o,19670705
rec-1546-dup-0,afr,f,yiliyen,grassow,19571703
rec-967-dup-0,afr,,hicham,loloupue,19570403
rec-3072-dup-0,afr,,mukaza,kalanji,19460727
rec-3458-dup-0,afr,f,dakaeai,dumuid,19680425
rec-53-dup-0,afr,m,zaziweq,,19640427
rec-498-dup-0,afr,,delo n,tekleha manot,20000922
rec-3608-dup-0,afr,f,tupon ile,finningley,19570 31
rec-3430-dup-0,afr,f,ma e r,kasonka,19451202
rec-3122-dup-0,afr,f,nabukwasi,sakuo,19950429
rec-1920-dup-0,afr,f,are ,mpeba,19530 828
rec-399-dup-0,afr,m,fanakw,igbinedion,19450542
rec-1225-dup-0,afr,m,amatacken,lobe,19810703
rec-3111-dup-0,afr,f,rapuluku,thomalla,19971102
rec-2256-dup-0,afr,f,mwata,kamu e,198702 2
rec-2944-dup-0,afr,,sarah ni,demb ,19410801
rec-2895-dup-0,afr,f,bongan ,ajulo,19970 20
rec-2287-dup-0,afr,f,dalm  ,novia,19861103
rec-1130-dup-0,afr,m,oroingo,felmingham,19630826
rec-1219-dup-0,afr,f,mwanakham,mulvok la,19680608
rec-2614-dup-0,afr,f,fulah,na'lam ana,19490101
rec-397-dup-0,afr,m,bekli,mambilima,
rec-2392-dup-0,afr,f,edenauseg,staclmer,19791129
rec-1221-dup-0,afr,f,badawi,rishort,19400202
rec-1674-dup-0,afr,f,aze ni,dippenaar,19950707
rec-2520-dup-0,afr,m,idogbe,kachela,1948008
rec-1928-dup-0,afr,f,yehlem,mulu ba,1982 0606
rec-2697-dup-0,afr,m,nomatha,fors th,1956 409
rec-1528-dup-0,afr,,liu,ngomb,19680407
rec-2302-dup-0,afr,,ifyina,hare,19690619
rec-2732-dup-0,afr,,visole a,wamukwa mba,19570227
rec-365-dup-0,afr,f,och ieng,leza ,19530819
rec-3415-dup-0,afr,,kuds,roberts,19610205
rec-319-dup-0,afr,f,aksaiba,leeuwen,19850826
rec-2948-dup-0,afr,f,kalio,yumoke,19500102
rec-2172-dup-0,afr,m,oguejiovor,ijegawa,19690603
rec-1486-dup-0,afr,f,simutowe,nashy,19570627
rec-3102-dup-0,afr,m,assi,senyo yi,194702 1
rec-2632-dup-0,afr,m,adeakpo,dawkins,19510721
rec-3078-dup-0,afr,f,jinachidi,otuoma,19420628
rec-272-dup-0,afr,m,kodioiye,esterhuizen,
rec-656-dup-0,afr,,ckyerety,kipsiro,19610426
rec-3853-dup-0,afr,,vuy isa,chobe,19750 807
rec-3821-dup-0,afr,,abdelatif,seege,19450226
rec-244-dup-0,afr,m,apebja,maranko,19660705
rec-1635-dup-0,afr,f,than o,omeruah,19590 209
rec-3495-dup-0,afr,,ekianga,akingunmy,19771208
rec-1624-dup-0,afr,f,tadelfzh,,19510410
rec-394-dup-0,afr,f,bobank,moia,
rec-174-dup-0,afr,f,hudham,lisher,19406013
rec-828-dup-0,afr,,lauana,maljik,19949323
rec-3799-dup-0,afr,f,simikola,,19440513
rec-1875-dup-0,afr,,mesfin,mayuni,19255216
rec-2220-dup-0,afr,f,kees a,5ata,19740607
rec-434-dup-0,afr,f,chirga,kithuka,19641124
rec-813-dup-0,afr,m,kuron,urgesqa,19960815
rec-2613-dup-0,afr,f,styma,bacon,19790092
rec-3774-dup-0,afr,f,zi nsa,winterb ch,19630515
rec-3960-dup-0,afr,m,tilgassa,pannerman,19710811
rec-3273-dup-0,afr,f,sanga,mulok,19870426
rec-3722-dup-0,afr,f,didym,titzhall,19460704
rec-2857-dup-0,afr,f,afu ,adlingt on,19950109
rec-1808-dup-0,afr,,abd ikarim,yeiyah,19541 13
rec-1101-dup-0,afr,,fouad,uttien,19450623
rec-1204-dup-0,afr,,cheiku,schrei er,198108 3
rec-1972-dup-0,afr,m,kutar,teboko,19770608
rec-2106-dup-0,afr,m,lepna,mitampo,19950102
rec-2971-dup-0,afr,m,wamwru,amata,20021218
rec-1938-dup-0,afr,m,folamy,puahcell,20020122
rec-274-dup-0,afr,f,mugasa,sharlayne,19890430
rec-2608-dup-0,afr,f,erinmwknd,kayngo,19800131
rec-2515-dup-0,afr,f,nyawi a,arin ze,19570514
rec-1862-dup-0,afr,m,makiin,josept,19631202
rec-1500-dup-0,afr,f,phathiwe,wasse f all,19430906
rec-472-dup-0,afr,f,tifaezt,odoyo,
rec-3571-dup-0,afr,,habimsna,alazar,19500157
rec-2718-dup-0,afr,f,msibu,wilzenach,19960629
rec-1356-dup-0,afr,f,nomuzta,auma,19960623
rec-1902-dup-0,afr,m,srwa,mabil,
rec-335-dup-0,afr,,mtulifu,gestami,19631020
rec-2134-dup-0,afr,f,tejan,nokko,19711016
rec-2217-dup-0,afr,f,fikile,kaya  ja,19741230
rec-1357-dup-0,afr,f,ngolinga,walcky,19860721
rec-436-dup-0,afr,,lukala,raubeneimer,19550812
rec-2418-dup-0,afr,,tamazut,namusya,19520422
rec-438-dup-0,afr,v,tisa,byabazaire,19580915
rec-220-dup-0,afr,f,yinka,5tr and,19640810
rec-2245-dup-0,afr,,namazzi,pogepool,19451018
rec-3872-dup-0,afr,f,gabra,zikosia,19711215
rec-1178-dup-0,afr,f,oghene ro,simachemb le,19770728
rec-2327-dup-0,afr,f,afia,simata,19515812
rec-3751-dup-0,afr,m,than ,libkind,200109 2
rec-3565-dup-0,afr,f,okaivo,adukunda,19660408
rec-1829-dup-0,afr,f,menkisteab,floers,19970531
rec-1060-dup-0,afr,f,ensun,cawthon,19860128
rec-3887-dup-0,afr,f,ntegwa,ockeke,19721014
rec-613-dup-0,afr,f,,gathegi,19479525
rec-1222-dup-0,afr,f,zikoranachidimma,kgosana,19424024
rec-2020-dup-0,afr,f,azuka,badeiren,19750921
rec-280-dup-0,afr,f,,shna,19880184
rec-3709-dup-0,afr,f,nkosi,aman,19481229
rec-2873-dup-0,afr,f,ukwestsun,abbasi,19611207
rec-2307-dup-0,afr,f,srod ,viner,194904 20
rec-1786-dup-0,afr,m,qwan do,nnannyanzi,1950100 9
rec-3672-dup-0,afr,f,amakwe ,bader sbach,19500306
rec-2188-dup-0,afr,f,mideskso,nwan kp a,19571103
rec-3220-dup-0,afr,,olumide,,19445431
rec-2572-dup-0,afr,f,mutomx,sarki,19780125
rec-3507-dup-0,afr,m,boitumelo,igiebor,19906324
rec-1195-dup-0,afr,f,nnapukwu,,19710401
rec-3121-dup-0,afr,f,monley,bishara,19550902
rec-83-dup-0,afr,f,ghinjo,seme ya,19750 530
rec-1088-dup-0,afr,f,tafui,wordozn,19710048
rec-3258-dup-0,afr,f,ckuuma,devine,19940126
rec-1170-dup-0,afr,f,shirika,jakutao,19491109
rec-3047-dup-0,afr,f,muga,tapsco tt,19790 20
rec-2237-dup-0,afr,f,oginga,leecsina,19870714
rec-3685-dup-0,afr,m,diteb oho,verme len,19601218
rec-364-dup-0,afr,f,deleesha,hanbwato,19530194
rec-1363-dup-0,afr,f,olua,zelagat,19561002
