rec_id,culture,sex,given_name,surname,date_of_birth
rec-2263-dup-0,afr,f,ckuaku,,19680420
rec-713-dup-0,afr,m,dsufo,mmyo,19650922
rec-2284-dup-0,afr,f,bann ,geyer,19461018
rec-213-dup-0,afr,f,jatq,adeyemi,
rec-1527-dup-0,afr,m,nodathembu,greyling,1967110 
rec-1669-dup-0,afr,f,tameka,voig t,19980622
rec-1663-dup-0,afr,f,kamada,amokachi,19520914
rec-1488-dup-0,afr,f,lotanna,awani,
rec-1183-dup-0,afr,c,oboi,heywat,19820718
rec-334-dup-0,afr,f,kosey,lalkhani,19450313
rec-311-dup-0,afr,f,yitna,,19520 722
rec-696-dup-0,afr,f,chinwendu,kadhurima,19590827
rec-2224-dup-0,afr,f,gete,wildsmith,20021 18
rec-861-dup-0,afr,f,haymsnot,lwanga,19941113
rec-2227-dup-0,afr,,kanima a,pietersen,19751101
rec-1569-dup-0,afr,,layya,olateruolagbegi,19640403
rec-1791-dup-0,afr,,mutada,mardon,19881205
rec-853-dup-0,afr,m,kicham,kban,19661013
rec-1959-dup-0,afr,m,,michl r,19930505
rec-622-dup-0,afr,f,keesa,rabie,1971 815
rec-2312-dup-0,afr,,chidubem,naiambana,199910 07
rec-2173-dup-0,afr,f,onwugh ara,azuonye,19560630
rec-2451-dup-0,afr,,makame,toua ga,19610831
rec-306-dup-0,afr,,mkadam,konyegwahcie,19891007
rec-655-dup-0,afr,,nvachae,geyer,19670618
rec-2408-dup-0,afr,,rufano,tesfaye,19850 17
rec-1630-dup-0,afr,f,otatei,abuchi,19480916
rec-1981-dup-0,afr,f,tsega,hug ,19530911
rec-916-dup-0,afr,f,oluwafunm,zim ba,
rec-2115-dup-0,afr,f,milkaza,gregory,19700306
rec-1876-dup-0,afr,f,muriko,adiele,19430822
rec-1449-dup-0,afr,m,zait ni,gemechu,19730322
rec-1374-dup-0,afr,f,lishan,stenyonga,
rec-1014-dup-0,afr,f,nnaejeka,kasonka,
rec-412-dup-0,afr,f,olwethu,styg er,19701223
rec-710-dup-0,afr,,bupe,duste hoft,19650101
rec-782-dup-0,afr,,maw uli,baig,19450731
rec-2088-dup-0,afr,m,momaah,trenou,19971011
rec-491-dup-0,afr,m,jenko,matiangi,19811014
rec-1705-dup-0,afr,f,sigidi,ukpai,19510 205
rec-1592-dup-0,afr,f,chante el,yobe,20000408
rec-470-dup-0,afr,m,bezzi,ngcobo,19805325
rec-1508-dup-0,afr,f,donu,sodj,19611212
rec-1156-dup-0,afr,f,on ,isaacks,19920706
rec-666-dup-0,afr,f,jamarr,wer,19950501
rec-1078-dup-0,afr,,nashr t,tuma,19550418
rec-862-dup-0,afr,f,kl von,,20020228
rec-2077-dup-0,afr,f,kwapoi,mungili,19620603
rec-1644-dup-0,afr,m,dlonn,lembouma,19670930
rec-1067-dup-0,afr,,kubweza,dettm ar,19710901
rec-2066-dup-0,afr,f,eberekbul,lelei,19570202
rec-187-dup-0,afr,f,kessie,naud ,19990915
rec-263-dup-0,afr,,useni,kno el,19420219
rec-432-dup-0,afr,f,akamaf ula,mugo,19810515
rec-1571-dup-0,afr,f,yihana,decklerk,19401224
rec-2273-dup-0,afr,,ina,calvert,19960514
rec-1854-dup-0,afr,f,lolofivi,parkin,19690708
rec-436-dup-0,afr,f,botwe,adee,19690314
rec-447-dup-0,afr,f,murimy,ssali,19870312
rec-2303-dup-0,afr,m,elewechi,siambel ele,19621226
rec-640-dup-0,afr,,okal,wessels,19721132
rec-1201-dup-0,afr,f,nosuike,chuma,19660102
rec-208-dup-0,afr,f,ligongo,bangwe,19490 12
rec-2464-dup-0,afr,f,alemayheu,murugi,20010223
rec-133-dup-0,afr,f,tafari,minoque,19681021
rec-55-dup-0,afr,m,uketbu,tylcoat,19981027
rec-937-dup-0,afr,,ates ,swarts,19870429
rec-2395-dup-0,afr,f,eckene,ailola,19940625
rec-840-dup-0,afr,f,tionke,kisorio,19880829
rec-1421-dup-0,afr,f,ferid,ssemwogtrere,19680909
rec-261-dup-0,afr,f,raphida,wyngaart,
rec-313-dup-0,afr,,milengalenga,sibanyama,19696622
rec-1859-dup-0,afr,f,vondila,lampbrecht,199703 14
rec-678-dup-0,afr,f,derese,wanyonyi,19410816
rec-2343-dup-0,afr,f,ruhinda,meyerz,
rec-743-dup-0,afr,f,matu,bib di,
rec-18-dup-0,afr,,ckunle,mdala,19500131
rec-1578-dup-0,afr,f,sheena,kiplimo,1950 0308
rec-1908-dup-0,afr,m,und,frylinck,19530209
rec-1629-dup-0,afr,f,leroi,bolum,
rec-1007-dup-0,afr,f,kambinachi,eded,19840513
rec-2370-dup-0,afr,f,kyansa bo,dodson,19890707
rec-774-dup-0,afr,f,jhirmel,mukwan a,19690513
rec-1692-dup-0,afr,f,kasisi,shaba,20010949
rec-2269-dup-0,afr,f,urzig,nchempele,19870728
rec-448-dup-0,afr,f,kajombo,chavula,198710 3
rec-1551-dup-0,afr,m,phindxwe,albertyn,19980426
rec-94-dup-0,afr,m,yu,kimutai,19511224
rec-2494-dup-0,afr,f,evaristo,busie nei,19611101
rec-2074-dup-0,afr,f,zewde,fri ts,19461223
rec-984-dup-0,afr,f,bumba,muti ta,19830708
rec-547-dup-0,afr,m,biubw a,habte,
rec-802-dup-0,afr,f,azama,munganga,
rec-91-dup-0,afr,f,mayamiko,weler,
rec-1893-dup-0,afr,m,chabwera,green,19770811
rec-1574-dup-0,afr,f,kendi,napir,19630429
rec-1769-dup-0,afr,m,nadhi ,,19501208
rec-2138-dup-0,afr,,kuleo,raborocko,19810810
rec-911-dup-0,afr,f,iroagpulam,mavuso,
rec-703-dup-0,afr,f,,rukidi,19640720
rec-1269-dup-0,afr,f,eby,delahunt,195907 4
rec-1783-dup-0,afr,f,,edem,
rec-1503-dup-0,afr,f,udeme,sale h,19900803
rec-831-dup-0,afr,,daud ,situmbeko,19530903
rec-809-dup-0,afr,m,badu,bes t,19490521
rec-410-dup-0,afr,m,shiksh,saeed,19650422
rec-2468-dup-0,afr,f,adannaya,iyasu,19489728
rec-1439-dup-0,afr,f,chimela,obio ah,19741024
rec-1182-dup-0,afr,f,ermias,druri,19600726
rec-687-dup-0,afr,,akos iwa,hamudebwe,20011123
rec-1437-dup-0,afr,,vusimu zi,baykedagn,19730618
rec-2484-dup-0,afr,f,kenhi,busoga,19730608
rec-2087-dup-0,afr,f,gavivi,abdulla,1996032 
rec-2223-dup-0,afr,f,melithafa,kakwa,19700921
rec-2348-dup-0,afr,f,babatunei,fraser,19650110
rec-689-dup-0,afr,f,sumaiyya,mlonyeni,19761 222
rec-1775-dup-0,afr,f,masomaali,mudavadi,19550608
rec-1755-dup-0,afr,f,lomsy,bulbula,19950807
rec-2336-dup-0,afr,f,onwubiko,tafd,19480101
rec-186-dup-0,afr,f,tochuk u,adlington,
rec-2254-dup-0,afr,f,ima ni,kwikajet,19660204
rec-1300-dup-0,afr,f,ameng,debro se,
rec-143-dup-0,afr,f,ebele,nkuirmamaramama,19690116
rec-1329-dup-0,afr,f,ockal,wino,19430825
rec-1917-dup-0,afr,f,kapiri,msiska,19450620
rec-1292-dup-0,afr,f,gac oki,toweett,20000906
rec-1084-dup-0,afr,f,tinhinan,gebre eorgis,19720421
rec-1446-dup-0,afr,f,zamoyoni,masi de,19911129
rec-2057-dup-0,afr,,asan te,macgoye,19730603
rec-1835-dup-0,afr,f,unac hukwu,mwita,19480406
rec-1312-dup-0,afr,,dawda,idiagbon,19420797
rec-1263-dup-0,afr,f,adezina,wamalwa,19750216
rec-141-dup-0,afr,m,milandu,onikeoe,19950614
rec-308-dup-0,afr,f,chimanga,monj,
rec-2177-dup-0,afr,,kitawa,josiah,
rec-1354-dup-0,afr,f,nnenan,rafiu,19580319
rec-2043-dup-0,afr,,wangondu,ballot,1950 705
rec-566-dup-0,afr,f,nage sa,barsosio,19540218
rec-560-dup-0,afr,f,suluhu,kapoiria,19400531
rec-2125-dup-0,afr,f,aminia,dunk,19690705
rec-79-dup-0,afr,f,tichawonna,luzeno,19901208
rec-1511-dup-0,afr,f,mekojen,stassen,19940316
rec-234-dup-0,afr,m,nedu,mudubecko,19800612
rec-779-dup-0,afr,f,muhend,,19610131
rec-13-dup-0,afr,,thuweni,rosen berg,19850306
rec-2280-dup-0,afr,f,aret,kango i,19860905
rec-725-dup-0,afr,f,tejyne,redelinghuys,19600424
rec-1601-dup-0,afr,f,mita,hamusankwa,19621002
rec-1907-dup-0,afr,,habika,oleny,19401001
rec-2063-dup-0,afr,m,sadikuah,buganda,19910702
rec-2455-dup-0,afr,,jhukuma,ikhazoboh,19850323
rec-98-dup-0,afr,m,sef ko,weesberg,19870715
rec-82-dup-0,afr,,makezia,steadd,19530515
rec-1879-dup-0,afr,f,abiodun,southw od,19971018
rec-1303-dup-0,afr,f,amm ,kigen,20000720
rec-2110-dup-0,afr,f,tsega,ntege,19720125
rec-1596-dup-0,afr,f,mawagali,semakula,19460327
rec-1473-dup-0,afr,f,tajan,eygelaar,19840315
rec-1485-dup-0,afr,f,ibezimako,ckomu,19830428
rec-375-dup-0,afr,,rekik,kissinger,19659905
rec-2032-dup-0,afr,f,makeimba,nsambu,19710725
rec-292-dup-0,afr,f,potlako,ellman,19620219
rec-595-dup-0,afr,f,babatunji,myboto,20021 202
rec-2334-dup-0,afr,f,jula,hertog,19860106
rec-1774-dup-0,afr,,yaya,amb aye,19880326
rec-1165-dup-0,afr,f,sopuluchu,auco,19450815
rec-1806-dup-0,afr,,malu,wrijt,19940218
rec-368-dup-0,afr,,iloabu hi,jawara,19611010
rec-896-dup-0,afr,,kenya,,19860 17
rec-305-dup-0,afr,f,bany,gilbert,19861101
rec-1025-dup-0,afr,f,maj ,,19831229
rec-1180-dup-0,afr,m,mute teli,struywig,
rec-1549-dup-0,afr,,omn,aminu,19730417
rec-718-dup-0,afr,f,bacia,nwankwo,1940 1004
rec-676-dup-0,afr,m,ndubuisti,fullerton,19740725
rec-1647-dup-0,afr,,zarah,mphenecka,19890823
rec-1640-dup-0,afr,,mwanga,gertz ,19450102
rec-1177-dup-0,afr,f,mandla,ice,19990 22
rec-1643-dup-0,afr,,kuguru,akoye,19880212
rec-1279-dup-0,afr,f,muthuri,kryna w,19490314
rec-85-dup-0,afr,f,ashantae,egw ,19730112
rec-2354-dup-0,afr,f,ogbegun,abdulahi,199705Z8
rec-2250-dup-0,afr,m,ezinma,kangombe,20020|07
rec-1615-dup-0,afr,,dalee ha,,19851007
rec-856-dup-0,afr,m,ikem,azig ,19830518
rec-2360-dup-0,afr,f,mojgo,inuwa,
rec-611-dup-0,afr,f,kesthah,kingara,19960919
rec-793-dup-0,afr,f,njemil,sturges,19611029
rec-778-dup-0,afr,f,kelind,rafiu,
rec-1967-dup-0,afr,,oladunni,nieksen,19741 21
rec-1252-dup-0,afr,f,asan e,mundey,19401015
rec-2241-dup-0,afr,f,apakada,sinkolongo,19570530
rec-2388-dup-0,afr,f,katura,har og,
rec-2144-dup-0,afr,m,kampib ,mekonnen,19701231
rec-2228-dup-0,afr,f,gapresilassie,ogunnupe,19960405
rec-1066-dup-0,afr,f,jalia,baldacchino,
rec-1398-dup-0,afr,f,tandeka,stevens,19760627
rec-235-dup-0,afr,f,yatuta,sack ,19720712
rec-604-dup-0,afr,f,ekel,offoin,19671112
rec-1556-dup-0,afr,f,debogo,tutu,19930110
rec-1185-dup-0,afr,f,gebremariam,rosendhal,20000927
rec-1433-dup-0,afr,f,ayodele,waqener,20001204
rec-2-dup-0,afr,f,dju,subramoney,19630212
rec-1233-dup-0,afr,f,amalai,esterhu izen,
rec-531-dup-0,afr,f,idihi,magukre,19570505
rec-1211-dup-0,afr,f,oluafunm,roup,19850509
rec-977-dup-0,afr,f,ay a,maduabuchi,19410916
rec-1438-dup-0,afr,f,berhanu,fisher,19601414
rec-575-dup-0,afr,,tu ni,teshome,19820811
rec-693-dup-0,afr,f,day ,mkhalee,19720317
rec-420-dup-0,afr,f,olufe mi,kipterege,19730311
rec-829-dup-0,afr,m,wai,khondowe,
rec-1215-dup-0,afr,f,chisoke,bilali,19960914
rec-1271-dup-0,afr,f,dili be,mmembe,19751118
rec-2153-dup-0,afr,,moket ,sikabwili,
rec-1996-dup-0,afr,,eyob,adelab ,19490818
rec-932-dup-0,afr,,matojo,edri s,19720716
rec-660-dup-0,afr,f,wang i,fischer,19990129
rec-467-dup-0,afr,f,jo dia,shamenda,19530104
rec-2428-dup-0,afr,f,rackota,oyakhire,19970321
rec-1753-dup-0,afr,f,inena,shinwell,
rec-165-dup-0,afr,,akinshegun,stott er,19790208
rec-1727-dup-0,afr,m,sakayo,krause,19450127
rec-1818-dup-0,afr,f,imarog e,tarboton,19600427
rec-1929-dup-0,afr,m,fall ,simungu,19900624
rec-727-dup-0,afr,f,tirfe,shai,19921219
rec-388-dup-0,afr,f,yefu,wamer,
rec-1560-dup-0,afr,,chioke,okunsania,19770917
rec-1925-dup-0,afr,f,onyinyj,shimwambi,19950606
rec-1982-dup-0,afr,f,soroumigan,muir,19890125
rec-2114-dup-0,afr,f,uhuru,mwaryama,19770713
rec-746-dup-0,afr,f,fum e,mususu,19501126
rec-1313-dup-0,afr,,rafiki,homewoot,19840307
rec-1029-dup-0,afr,f,chibuike,balewa,
rec-518-dup-0,afr,m,mwando,mbulo,19621 25
rec-1308-dup-0,afr,f,sopulu hi,mcsporran,19850813
rec-281-dup-0,afr,,obin a,dube,19871107
rec-869-dup-0,afr,f,mojisola,mosha,19570844
rec-1395-dup-0,afr,f,olaboee,amali,19810426
rec-218-dup-0,afr,f,tejenie,sikazinga,20000517
rec-2319-dup-0,afr,m,chuma,garbutt,19505321
rec-917-dup-0,afr,m,anw,katureebe,19760805
rec-1918-dup-0,afr,f,natifa,ayebale,19781107
rec-38-dup-0,afr,m,chiamaka,veerens,19590 17
rec-297-dup-0,afr,f,cheiron,akul a,19400213
rec-1616-dup-0,afr,f,jamani,thuo,19980421
rec-105-dup-0,afr,f,jaha,gatonu,19550905
rec-413-dup-0,afr,f,angweng,kaleeba,19730 222
rec-706-dup-0,afr,,arabi,rossle n,19670605
rec-969-dup-0,afr,f,hajari,lusongo,194011z3
rec-2351-dup-0,afr,,alinafe,faykrs,19720610
rec-1702-dup-0,afr,,itoro,gueye,19411131
rec-1260-dup-0,afr,,worknesh,nyejo,
rec-2300-dup-0,afr,f,okikiola,nket ani,19710501
rec-35-dup-0,afr,f,fejseha,oyekan,19740822
rec-1641-dup-0,afr,,fauzi,heinemann,19641228
rec-349-dup-0,afr,m,jashon,cambell,20011042
rec-2492-dup-0,afr,f,patienc ,mvunga,19651101
rec-729-dup-0,afr,m,uju,otamb ,19890508
rec-49-dup-0,afr,f,sigolide,weeber,19730213
rec-152-dup-0,afr,f,,pebma,19980909
rec-2249-dup-0,afr,f,meliqili,ifere,19740826
rec-2295-dup-0,afr,f,ibeabuchy,achola,19900709
rec-851-dup-0,afr,f,shavo da,abacha,
rec-1083-dup-0,afr,,liben,lowi ,19590620
rec-2394-dup-0,afr,f,namdi,haydsr,19770923
rec-2274-dup-0,afr,f,ogwanbi,lotter,19550 23
rec-1828-dup-0,afr,m,azu,sib si,19421207
rec-299-dup-0,afr,f,tekalgn,erlanck,19920413
rec-1613-dup-0,afr,m,akinwunmi,podo,19791011
rec-197-dup-0,afr,m,azi,lcamure,19490515
rec-893-dup-0,afr,f,iashonn,wyatt,19440327
rec-425-dup-0,afr,f,to,madhvany,19850706
rec-1976-dup-0,afr,,dipuonyan,lyne s,19850105
rec-754-dup-0,afr,f,nkosinath,ngwisha,19491211
rec-175-dup-0,afr,f,muthuri,ecweru,19751003
rec-1786-dup-0,afr,f,william,kagwe,19490210
rec-1539-dup-0,afr,,gatimu,schoonwi kel,19810731
rec-1598-dup-0,afr,f,hans ie,chhabra,19740920
rec-2028-dup-0,afr,m,aray a,ikisikpo,19970820
rec-452-dup-0,afr,f,milkias,etiepet,19620428
rec-810-dup-0,afr,f,stinidu,whitfield,19830128
rec-1205-dup-0,afr,f,idihi,eagaah,19660213
rec-290-dup-0,afr,f,luam,nsofwa,1967 1121
rec-1455-dup-0,afr,f,amazu,ekoku,197401 2
rec-2192-dup-0,afr,f,phetuxolo,sichilongo,19950711
rec-1216-dup-0,afr,f,eshw,hassen,
rec-2130-dup-0,afr,f,uchechulwu,handema,19790506
rec-720-dup-0,afr,f,h di,gaas,20020712
rec-2335-dup-0,afr,f,abeesu,cohen,19460309
rec-1243-dup-0,afr,f,sowaned,ogoola,19850319
rec-1364-dup-0,afr,,gadisa,yena du,19900926
rec-739-dup-0,afr,f,cha ron,keppler,19720924
rec-2085-dup-0,afr,m,wendise,nkabinde,19410202
rec-1832-dup-0,afr,f,seyduo,perkett,19690802
rec-1566-dup-0,afr,f,lelc,onwatuegwu,19980510
rec-2108-dup-0,afr,f,nkemdilim,ikoku,196107 24
rec-2406-dup-0,afr,f,kesean,achon,194202 5
rec-1000-dup-0,afr,n,akenke,molomo,19950318
rec-2485-dup-0,afr,f,mariam ,matengu,19681224
rec-1945-dup-0,afr,m,zinedine,kleinhanj,19881006
rec-1593-dup-0,afr,f,olamodi,egemon ye,19940913
rec-1628-dup-0,afr,f,takadiyi,singu luma,
rec-605-dup-0,afr,f,d kah,daries,19980904
rec-1002-dup-0,afr,f,kantia,till,19980707
rec-1096-dup-0,afr,f,ayo luwa,deres,19821018
rec-860-dup-0,afr,f,rasheeda,mtala,19800507
rec-2445-dup-0,afr,m,domvlo,wiggett,19490603
rec-2467-dup-0,afr,f,damela,merwe,19911107
rec-1062-dup-0,afr,f,kipanka,mutyaba,19681106
rec-1486-dup-0,afr,m,massa,haupt,19520908
rec-6-dup-0,afr,,manany,ngugi,19960201
rec-1270-dup-0,afr,f,ekenedi ichukwu,makana,19890220
rec-2489-dup-0,afr,f,muna he,jepkorir,19890403
rec-1963-dup-0,afr,f,jikoranac,kafrica,19720830
rec-2105-dup-0,afr,f,bir an,sewankambo,19540709
rec-736-dup-0,afr,f,kamilya,goncalvest,19470728
rec-1091-dup-0,afr,f,kondo,greih,19880718
rec-556-dup-0,afr,,nalungo,kleinkrameah,19740415
rec-364-dup-0,afr,m,jkechukwu,nkhoma,19471205
rec-842-dup-0,afr,f,yirda,zweig,19611029
rec-1513-dup-0,afr,f,catava,groenewalt,19700714
rec-1548-dup-0,afr,f,okaikia,mangobe,
rec-1960-dup-0,afr,f,darasa,usher,19711221
rec-1172-dup-0,afr,f,shantaina,kiaga,1945 420
rec-1656-dup-0,afr,f,rapuluchukwu,watermeyer,19800 17
rec-2359-dup-0,afr,f,ife,kazeme,19930214
rec-498-dup-0,afr,f,abeba,letele,1g801011
rec-214-dup-0,afr,f,ameqran,koller,1991030 
rec-533-dup-0,afr,f,okera,akeredolu,19410672
rec-2313-dup-0,afr,f,badawi,ecweru,19480071
rec-114-dup-0,afr,f,gezan,avakirya,19780708
rec-1920-dup-0,afr,m,chinaza,shamakamba,19710905
rec-2182-dup-0,afr,f,nuaha,olomv,20000706
rec-1684-dup-0,afr,f,ravetoson,,19541608
rec-2075-dup-0,afr,f,feremusu,oheb,19781215
rec-1633-dup-0,afr,f,shasmecka,bal ot,19500916
rec-10-dup-0,afr,f,jold a,malulek,19660605
rec-357-dup-0,afr,m,rashqan,hackart,19561208
rec-1207-dup-0,afr,f,kambuji,ojhaniwa,19890827
rec-144-dup-0,afr,,bimnono,ayehale,19510405
rec-212-dup-0,afr,f,asumini,soyinka,1945072 5
rec-1092-dup-0,afr,f,aurole,akintoye,
rec-1841-dup-0,afr,f,gau a,siewari,19450623
rec-117-dup-0,afr,m,aldja,weedy,19622015
rec-2290-dup-0,afr,f,ngozi,ecoma,19790039
rec-32-dup-0,afr,f,nonceba,waddell,197705 5
rec-30-dup-0,afr,m,nalongo,igum a,19720106
rec-745-dup-0,afr,f,yobachukwu,lungu,19789824
rec-2349-dup-0,afr,f,zina hidi,morometsho,19710112
rec-1604-dup-0,afr,f,ezimofor,lubinda,19650328
rec-130-dup-0,afr,f,mangaliso,tola,19421009
rec-478-dup-0,afr,f,botwe,mancishi,19690821
rec-1159-dup-0,afr,m,lcapeni,kayira,
rec-1334-dup-0,afr,f,rama t,machemko,19501012
rec-277-dup-0,afr,f,yacob,g uws,19491118
rec-2293-dup-0,afr,f,katura,lukonga,196 30702
rec-70-dup-0,afr,f,shirik ,motha,20020227
rec-116-dup-0,afr,,tuwalole,wilki nson,19891224
rec-2089-dup-0,afr,,zilindl va,mkanga,19410824
rec-1720-dup-0,afr,,bunmi,sdrong,19550116
rec-31-dup-0,afr,,linje,washiali,194908 1
rec-188-dup-0,afr,f,tochukwu,myburg,19910 905
rec-1958-dup-0,afr,f,,vortuin,19840619
rec-1427-dup-0,afr,f,zagwe,mogwe,19590841
rec-509-dup-0,afr,f,wa jiku,dettmar,19430720
rec-1358-dup-0,afr,f,nnenna,namala bo,19480710
rec-2355-dup-0,afr,m,okosida,nwaqbara,19700220
rec-2409-dup-0,afr,f,ajuma,ujiri,19700 04
rec-307-dup-0,afr,m,monenga,be l,19950822
rec-1741-dup-0,afr,f,ngozi,gaskin,19511222
rec-1408-dup-0,afr,f,mawunyaga,abogunJoko,19780305
rec-2053-dup-0,afr,f,deakin,goch,19480323
rec-1441-dup-0,afr,f,kat,kamuntu,19780426
rec-859-dup-0,afr,,tkeyah,kriek,19400401
rec-1347-dup-0,afr,f,zono,osoro,19420411
rec-128-dup-0,afr,,kumbukani,mugerwa,1955111 
rec-675-dup-0,afr,f,ezeanhi,engo,19701018
rec-948-dup-0,afr,f,dali,fulle ton,19690524
rec-1734-dup-0,afr,f,pra,lingenfelder,1999 109
rec-332-dup-0,afr,f,,lubilo,19560415
rec-905-dup-0,afr,f,mwan ga,mwesige,19990705
rec-255-dup-0,afr,f,ockaile,gultig,19530420
rec-271-dup-0,afr,m,mos egi,ahmed,19800327
rec-1576-dup-0,afr,f,yemi,o9le,19991206
rec-1326-dup-0,afr,f,muh ima,gaha,19490901
rec-1531-dup-0,afr,f,hanuni,dhuku,19740207
rec-1877-dup-0,afr,,muha madi,iloenyosi,20010303
rec-1120-dup-0,afr,,aren,jakala,19500914
rec-768-dup-0,afr,f,olubunmi,ogod,20011010
rec-1497-dup-0,afr,f,shafil huna,okeniyi,
rec-976-dup-0,afr,f,quason,kastweka,19950911
rec-408-dup-0,afr,,njina,taitz,19520417
rec-797-dup-0,afr,f,oluyemy,kriek,19990402
rec-1158-dup-0,afr,,nompumcle,ndlela,19411020
rec-2375-dup-0,afr,f,alemayehe,khanga ti,19460810
rec-647-dup-0,afr,f,shasmecka,jolky,19740707
rec-836-dup-0,afr,f,mariny,,
rec-2325-dup-0,afr,f,haruni,kamwengo,
rec-1987-dup-0,afr,m,ndwiga,okore,19750605
rec-26-dup-0,afr,f,aldjata,tumbo,19810526
rec-1392-dup-0,afr,f,psammeticwhus,matanzima,19770731
rec-2469-dup-0,afr,f,ogunsawo,ssendaula,19990323
rec-1731-dup-0,afr,m,muhashmy,udua k,20000930
rec-162-dup-0,afr,f,rukuru,lea,19561018
rec-289-dup-0,afr,f,,hyuh,19850521
rec-1862-dup-0,afr,f,fraws n,jideonwo,20001222
rec-2311-dup-0,afr,,toa,lefebre,19790326
rec-2344-dup-0,afr,f,hasan ,flint,19930213
rec-241-dup-0,afr,m,ohon,shinkanga,19680721
rec-2271-dup-0,afr,f,zeinwb,demisse,19990901
rec-1372-dup-0,afr,f,kwatekwei,gahs,19731021
rec-2128-dup-0,afr,,kumbukwni,chiumia,19931025
rec-2233-dup-0,afr,,idigo,gombwa,1946 223
rec-1036-dup-0,afr,m,katimu,muranda,19560130
rec-2021-dup-0,afr,f,emmuc,chungu,19810618
rec-1365-dup-0,afr,,semanda,namp to,19600601
rec-1320-dup-0,afr,m,rasidi,wamalw ,19551206
rec-1830-dup-0,afr,f,alar a,letlake,19520219
rec-1054-dup-0,afr,f,shinuni,khipalo,19730320
rec-1431-dup-0,afr,m,gicheru,we e,19930629
rec-1280-dup-0,afr,f,imomotimi,shabbjr,19781129
rec-963-dup-0,afr,f,pra,aworr,19891125
rec-1462-dup-0,afr,f,firdy wek,epee,19610115
rec-40-dup-0,afr,f,reshawn,nkunulu,19900112
rec-2441-dup-0,afr,f,maseho,whitlock,19730110
rec-1679-dup-0,afr,f,ckinyemi,adelusimi,19901130
rec-701-dup-0,afr,m,,ajos ,
rec-1388-dup-0,afr,f,agama,nieket ien,19850120
rec-2378-dup-0,afr,f,himi i,mbesuma,19400516
rec-1586-dup-0,afr,f,isioma,syakabeya,19700 04
rec-2460-dup-0,afr,,mawuli,kouws,19860927
rec-974-dup-0,afr,,amara,yirgax,19730919
rec-2081-dup-0,afr,f,anene,wattle ,19990421
rec-1192-dup-0,afr,f,fiahhoun,mamdani,19451220
rec-1249-dup-0,afr,m,looureine,faye s,
rec-285-dup-0,afr,f,amdegh,patrni,19720511
rec-1109-dup-0,afr,,hodari,matibinu,19790203
rec-1759-dup-0,afr,,eshete,che lany,
rec-9-dup-0,afr,f,kwashie,carrje,19590521
rec-1528-dup-0,afr,m,hassiba,macpher son,19970717
rec-59-dup-0,afr,m,abok,focks,199 90713
rec-1494-dup-0,afr,f,omolara,mollet,19610723
rec-1773-dup-0,afr,m,uzowul u,merid,19551025
rec-2093-dup-0,afr,f,megduda,manfield,19900612
rec-1142-dup-0,afr,f,faihi,veitch,19651031
rec-276-dup-0,afr,f,jacinta,holland,19930510
rec-654-dup-0,afr,f,kosi,smak,19830721
rec-596-dup-0,afr,f,shakonda,lbvolv,19981209
rec-597-dup-0,afr,f,ntombentl,cklem,19410130
rec-828-dup-0,afr,f,jugurtha,roxmoudh,19870301
rec-824-dup-0,afr,m,ambokile,akum ,19820715
rec-1708-dup-0,afr,,abtelalim,ohadugha,19420908
rec-2410-dup-0,afr,m,fari ,skinner,19900320
rec-1129-dup-0,afr,f,yonk la,motloung,19651027
rec-385-dup-0,afr,f,onyemaechi,kruge ,
rec-1164-dup-0,afr,m,ashura,marlow,|9930514
rec-340-dup-0,afr,f,mako sa,zondo,19640903
rec-417-dup-0,afr,m,sim ya,tau,19790101
rec-211-dup-0,afr,f,nubia,lubega,197101 4
rec-1484-dup-0,afr,f,sharlon,willemadns,19560730
rec-2440-dup-0,afr,,nahy,chibiya,19911111
rec-2019-dup-0,afr,f,ike,meinie,19760621
rec-1765-dup-0,afr,f,alarb'l,obaretiri,19801123
rec-1809-dup-0,afr,m,mar iatu,mpondela,
rec-1063-dup-0,afr,f,dorleta,ka p,19701230
rec-1452-dup-0,afr,,kwabina,mo la,
rec-106-dup-0,afr,f,sodae,akaruye,19860807
rec-1884-dup-0,afr,f,mutiga,tune,19670526
rec-1236-dup-0,afr,f,gazali,latz,1973 828
rec-791-dup-0,afr,f,cbinweike,pinches,19721012
rec-2391-dup-0,afr,f,mkuba,mbabaali,19751120
rec-103-dup-0,afr,m,,lipeme,19540409
rec-757-dup-0,afr,f,mwam a,macaulay,19971009
rec-1789-dup-0,afr,,zengo,munsanje,19640620
rec-1169-dup-0,afr,,labana,aw l,19820812
rec-257-dup-0,afr,,kolel,,19840922
rec-2123-dup-0,afr,f,azubuie,nkabinde,
rec-929-dup-0,afr,,mballa,kayongom tumba,19481009
rec-1992-dup-0,afr,f,makemb a,molomo,19820502
rec-1617-dup-0,afr,,mawu yo,ejigu,19660611
rec-2374-dup-0,afr,m,dsoka,shawa,19880616
rec-1137-dup-0,afr,,tinofa,matyol ,19910112
rec-1445-dup-0,afr,f,nsoah,kabon ro,19900907
rec-1972-dup-0,afr,,assefa,comins,19611117
rec-1994-dup-0,afr,f,wangon u,dingiswayo,19680131
rec-2013-dup-0,afr,f,alcwate,kayemba,19490827
rec-253-dup-0,afr,m,kahin ,muyingo,19931115
rec-122-dup-0,afr,,kawseb,silwamba,
