rec_id,culture,sex,given_name,surname,date_of_birth
rec-2258-dup-0,afr,f,msiba,odi a,199407 9
rec-2980-dup-0,afr,f,shantaina,opoly,19470122
rec-1926-dup-0,afr,f,stama,kanda,19480615
rec-2598-dup-0,afr,f,nkruhah,makau,19570512
rec-2113-dup-0,afr,f,nsaa a,oshikoya,19711130
rec-1862-dup-0,afr,f,fatuma,gond o,197705 23
rec-152-dup-0,afr,,nem,achalu,19881118
rec-2762-dup-0,afr,f,chima9a,kanyerja,19710115
rec-538-dup-0,afr,f,meti,muncko,19440420
rec-140-dup-0,afr,f,mawagali,yonkers,
rec-857-dup-0,afr,m,shuwani,rasnus sen,19630607
rec-1845-dup-0,afr,f,zalloun,marop,19710512
rec-1227-dup-0,afr,f,jasiri,dar cy,19920 16
rec-1885-dup-0,afr,f,luzala,erediaua,19430714
rec-537-dup-0,afr,f,wolashwl,siyumbwa,19760219
rec-1009-dup-0,afr,,f e i,konkola,
rec-357-dup-0,afr,m,nyrdj,agbaje,19511208
rec-259-dup-0,afr,f,hamadou,mutoxmbo,19591928
rec-205-dup-0,afr,m,nafine,fulani,19971320
rec-768-dup-0,afr,m,taddzesse,mnozi,19801112
rec-295-dup-0,afr,f,ell a,chikusu,19960527
rec-1262-dup-0,afr,m,issay,wekesa,19948164
rec-2382-dup-0,afr,m,anikulapo,deb e r,19550827
rec-491-dup-0,afr,m,kyle,amodu,20000304
rec-1093-dup-0,afr,f,ghanim,pla e ,19680207
rec-1085-dup-0,afr,m,odhi  bo,macharia,19451219
rec-1977-dup-0,afr,m,wasiri,ube,19750517
rec-502-dup-0,afr,,amarurena,heminwgzy,19701108
rec-2626-dup-0,afr,m,mvalme,ckamwambi,19870423
rec-271-dup-0,afr,m,kahsay,mbav ,19911119
rec-2502-dup-0,afr,f,nnemokhie,bakoma,19940507
rec-1836-dup-0,afr,f,sifo,mond,19840817
rec-1663-dup-0,afr,,ojo,nwadinobi,19850315
rec-1531-dup-0,afr,f,kianajhe,wallsce,19640816
rec-904-dup-0,afr,,nj te,koers en,
rec-1286-dup-0,afr,f,yopkukwu,lemaitre,19450309
rec-1141-dup-0,afr,f,kalem,marks,Z0010 22
rec-1380-dup-0,afr,,vu,mutu,19850505
rec-291-dup-0,afr,f,lisi mb,muwanga,19520927
rec-2513-dup-0,afr,f,nyachae,obameg,19960713
rec-221-dup-0,afr,f,amghar,sofoluwe,1969 08 1
rec-366-dup-0,afr,m,tvlina we,simutanyi,19800410
rec-1668-dup-0,afr,f,ntozakpe,molapxsi,19570306
rec-2124-dup-0,afr,f,gezan,maregcu,19890514
rec-1679-dup-0,afr,f,oluwtobi,senyonyi,19950227
rec-191-dup-0,afr,f,ayoba,njyi,19520429
rec-511-dup-0,afr,f,mijiza,holr oyd,19780 06
rec-2466-dup-0,afr,f,onwumbiko,munro,19910906
rec-2527-dup-0,afr,f,ewansi ka,mufwemloe,19830909
rec-2790-dup-0,afr,f,shamba,esezi,19750621
rec-1899-dup-0,afr,f,muombwa,lat a ,20001107
rec-113-dup-0,afr,f,sickambagi,benjon,
rec-2800-dup-0,afr,,irungu,mienie,
rec-314-dup-0,afr,m,chioke,kosrof,19760713
rec-2486-dup-0,afr,f,negue,chan ufu,194607 02
rec-146-dup-0,afr,f,uwas,jelassie,19910714
rec-116-dup-0,afr,f,birhan,zdeinau,19500112
rec-2532-dup-0,afr,m,masa a,lambrecht,198602 5
rec-194-dup-0,afr,,kalifa,schipers,19790310
rec-2197-dup-0,afr,f,eseamaka,jonej,19841207
rec-2993-dup-0,afr,,ashpn,deyad,19420530
rec-2495-dup-0,afr,,vilbert,olu,19531004
rec-2816-dup-0,afr,,amiek,yinda,19780217
rec-2650-dup-0,afr,m,chiu bo,ngetich,195 0121
rec-2137-dup-0,afr,f,andwele,yeini,19941128
rec-2612-dup-0,afr,f,agbekoq,kambangaji,
rec-2933-dup-0,afr,m,so,badat,
rec-1240-dup-0,afr,,harry,siamapangla,
rec-2935-dup-0,afr,,durie,obure,19630917
rec-2239-dup-0,afr,m,opeyemi,qualtrouqh,19621 05
rec-2884-dup-0,afr,,zukisa,oreztanya,19920229
rec-2547-dup-0,afr,f,gauda,wakeford,1997 3 05
rec-1592-dup-0,afr,f,uchecuw,wassung,
rec-2949-dup-0,afr,f,chidiebere,ac hol ,19980123
rec-662-dup-0,afr,,sutk ,kako oza,
rec-543-dup-0,afr,f,ocol,bumba,19760130
rec-1183-dup-0,afr,m,lamty,negash,19680805
rec-2662-dup-0,afr,f,bumba,achien g,19661 214
rec-344-dup-0,afr,f,hutham,sossa,19650401
rec-1258-dup-0,afr,f,pajua,lion-cachet,19950401
rec-1971-dup-0,afr,f,eylacew,pizarick,19970803
rec-2039-dup-0,afr,,chia9ozie,sh ad,19820302
rec-2766-dup-0,afr,m,nony,abaty,19720519
rec-1381-dup-0,afr,f,manka,,19840331
rec-1968-dup-0,afr,f,kapwepwe,hosni,19990610
rec-1963-dup-0,afr,f,,packer,
rec-317-dup-0,afr,f,emu,,19900115
rec-2784-dup-0,afr,,nicki sha,turv y,19870405
rec-2294-dup-0,afr,f,mackonen,chukwura,19870503
rec-2453-dup-0,afr,f,shirrgell,ohanga,
rec-2511-dup-0,afr,f,kyansa mbo,nambota,194 0905
rec-117-dup-0,afr,m,mawakana,mwiria,
rec-670-dup-0,afr,m,hic  m,hingwale,19620809
rec-564-dup-0,afr,f,youss u,stellenboom,198002 27
rec-2696-dup-0,afr,f,aisha,Iawson,200 20503
rec-2159-dup-0,afr,,hartja,avon,
rec-1816-dup-0,afr,f,omornoni,mathd,19810218
rec-532-dup-0,afr,f,ntagabera,naza eth,19610304
rec-324-dup-0,afr,,tawaj,moopela,19600520
rec-722-dup-0,afr,,bola,goun den,199 0817
rec-545-dup-0,afr,,nokodula,palm,
rec-2563-dup-0,afr,,latifrp,sematimba,
rec-2892-dup-0,afr,m,ckenidz,agenbag,19800416
rec-2154-dup-0,afr,f,ho ni,pitout,19490 321
rec-663-dup-0,afr,f,mukooza,sharik,19461028
rec-1765-dup-0,afr,,milel,tido,19930829
rec-2713-dup-0,afr,,abby,furness,19660824
rec-2753-dup-0,afr,m,thulai,mwenya,19761924
rec-1953-dup-0,afr,f,safina,banks,19870509
rec-2138-dup-0,afr,f,qwuan,ruckidy,19531011
rec-2148-dup-0,afr,f,ama kai,lot ,19920319
rec-1925-dup-0,afr,m,mo r ani,,19950809
rec-1465-dup-0,afr,f,tadIa,ziwa,1962 0819
rec-1089-dup-0,afr,f,osit,obuh,19551028
rec-2008-dup-0,afr,f,il,muteesa,19940517
rec-2798-dup-0,afr,f,berhanu,bikila,19770116
rec-1430-dup-0,afr,f,alcwe te,lambert,19870119
rec-1581-dup-0,afr,f,musuuda,ransom,19881204
rec-2752-dup-0,afr,,swwinda,thwafa,19770729
rec-438-dup-0,afr,f,mahamou ,hanbwato,19811 005
rec-989-dup-0,afr,f,meri ,earnsh w,
rec-2593-dup-0,afr,f,cidosie,akika,19510923
rec-2332-dup-0,afr,f,ximan,zeelie,19541010
rec-2089-dup-0,afr,,nji ga,senyonjo,1g650109
rec-1743-dup-0,afr,f,jabil o,dea r,19410406
rec-485-dup-0,afr,f,asha,tarfa,19570622
rec-2552-dup-0,afr,,nzeri,bahadi,19910223
rec-841-dup-0,afr,,ajhanty,thindwa,19440103
rec-2191-dup-0,afr,,miseam,kekana,19710303
rec-609-dup-0,afr,f,chukwueloka,lukako,19700304
rec-1920-dup-0,afr,,eds,kapengwe,
rec-2378-dup-0,afr,f,zidant,stow,
rec-1449-dup-0,afr,f,koceia,shorq,20020611
rec-1168-dup-0,afr,m,babatunde,verdos,19420817
rec-1763-dup-0,afr,f,mau a,fra y,19721110
rec-1018-dup-0,afr,f,ermiaz,daswood,
rec-2435-dup-0,afr,f,mothudi,nkonge,19q1101 
rec-923-dup-0,afr,,kanarn,suffield,19451211
rec-1745-dup-0,afr,f,ed ,sihum bwa,19541121
rec-181-dup-0,afr,m,muzwutzan,quartei,19740321
rec-1282-dup-0,afr,,zinsa,hachibamba,19970  8
rec-729-dup-0,afr,f,ezea maka,lusal h,19640725
rec-1525-dup-0,afr,f,waddell,tafrara,19731105
rec-1226-dup-0,afr,f,ngmo,rieck,19840817
rec-667-dup-0,afr,m,sikud hani,muns my,19490215
rec-422-dup-0,afr,r,nomiula,ludigomkasa,19740104
rec-2277-dup-0,afr,f,mimum,kkarg,19770618
rec-735-dup-0,afr,f,olisawmeka,terpend,19620717
rec-1935-dup-0,afr,f,andongw sye,rosslien,198 1014
rec-155-dup-0,afr,f,ntombentil,citembeya,19681221
rec-2953-dup-0,afr,f,onwumbiko,mudeda,19520504
rec-381-dup-0,afr,f,nokrazhy,xione,19900725
rec-2403-dup-0,afr,m,baidi,getaneh,
rec-1720-dup-0,afr,f,amina,akinyemi,19960028
rec-1386-dup-0,afr,f,crispina,okonxwo,
rec-2290-dup-0,afr,,bimkubwia,starg,
rec-426-dup-0,afr,f,ludalo,zmuts,19930206
rec-1509-dup-0,afr,,tullu,silei,19490629
rec-504-dup-0,afr,f,olapade,segg,19800224
rec-1267-dup-0,afr,f,abd o ,ozbilen,19980802
rec-2964-dup-0,afr,,zeeed,dehlen,19850908
rec-717-dup-0,afr,f,akur,dekleahk,19831103
rec-200-dup-0,afr,f,tandie,wamwirie,19770129
rec-367-dup-0,afr,f,oladun i,stirk,19620 522
rec-1616-dup-0,afr,f,chi ara,roetner,20020 03
rec-2783-dup-0,afr,m,mua,steeman,19690825
rec-2183-dup-0,afr,f,shmah,nyambo,19640505
rec-2875-dup-0,afr,f,ashaki,iwelu  ,
rec-2357-dup-0,afr,f,m urua,mbilu,19490 11
rec-661-dup-0,afr,f,bibi,konchel lah,1971 320
rec-658-dup-0,afr,f,gahiji,kayanpa,
rec-1453-dup-0,afr,f,madzimoyo,ve rdi,1976100 
rec-1480-dup-0,afr,f,de o ,macgillivray,19780714
rec-1327-dup-0,afr,f,madhaathi,rodwel,19860112
rec-406-dup-0,afr,f,runihura,mizthra,19431112
rec-1291-dup-0,afr,m,uwakwe,spangenberg,19490822
rec-2646-dup-0,afr,f,amat t5o,renke,19511027
rec-2187-dup-0,afr,f,andi  a,ogungbe,
rec-1846-dup-0,afr,f,ckwamniru,ngulube,19851015
rec-336-dup-0,afr,,kinii,siatontola,19910401
rec-1374-dup-0,afr,m,,odegbami,20020718
rec-2056-dup-0,afr,,reshawn,mukoka,19601005
rec-1556-dup-0,afr,f,keesa,muckala,19520914
rec-2457-dup-0,afr,m,nalon o,wind r,
rec-2082-dup-0,afr,f,andimba,kishoy an,194407 3
rec-536-dup-0,afr,,har,dadoo,19460328
rec-1504-dup-0,afr,f,dikqlewi,bains,19881212
rec-855-dup-0,afr,,,mudemda,19708029
rec-1342-dup-0,afr,m,sith bile,anich ,19790810
rec-2799-dup-0,afr,f,kader,candace,19821205
rec-2697-dup-0,afr,f,hrus,kamaah,19930627
rec-1780-dup-0,afr,f,rayfya,msundwe,19980901
rec-1850-dup-0,afr,,fara ,rawl nson,19440727
rec-2463-dup-0,afr,m,aprily,etherell,19410724
rec-1179-dup-0,afr,f,fa  ,makeba,19441016
rec-2804-dup-0,afr,,apuu,prader,19640616
rec-972-dup-0,afr,f,mwaria,mokeme,19750  9
rec-1695-dup-0,afr,f,onaje,gobena,199601  1
rec-1493-dup-0,afr,f,ya m su,eseme,19430411
rec-1236-dup-0,afr,m,nwadiu o,,19420 12
rec-723-dup-0,afr,f,tumbo,ngii,19511111
rec-1624-dup-0,afr,m,billn,ellis,19860626
rec-2908-dup-0,afr,f,tafit ,dunford,194702 09
rec-400-dup-0,afr,,kiegri,kalenbo,19850226
rec-1322-dup-0,afr,f,amanish khete,perr n,19741017
rec-1140-dup-0,afr,f,abid n,esieme,19751 17
rec-197-dup-0,afr,f,haja i,echer o,19820904
rec-611-dup-0,afr,f,zicke,stalkeld,19590408
rec-2588-dup-0,afr,,sedaf,makonnen,19680131
rec-1359-dup-0,afr,f,me j a,kaburu,
rec-1547-dup-0,afr,f,rumalkza,kurgt,20000422
rec-687-dup-0,afr,f,uzufi,mapulaga,19530330
rec-2489-dup-0,afr,,dzigbode,m0shesh,197702 9
rec-1652-dup-0,afr,f,omo ara,wint her,
rec-732-dup-0,afr,f,sis ay,ogunJana,
rec-2106-dup-0,afr,f,kianjahe,kenneth,19571404
rec-1957-dup-0,afr,f,kwyni,ikenne,19920108
rec-2179-dup-0,afr,f,sifi,vergottini,19720917
rec-376-dup-0,afr,f,nrekbe,dysel,19761110
rec-1252-dup-0,afr,f,bghnat,ngand ,19670 426
rec-1270-dup-0,afr,f,boniswa,mu1e ra,19920331
rec-1344-dup-0,afr,f,jaja,debu gh,195 0219
rec-2087-dup-0,afr,,mpy ma,pennin ton,19590904
rec-1196-dup-0,afr,m,konjit,oluyol ,200210 8
rec-2959-dup-0,afr,,edet,ateniyy,19551008
rec-1260-dup-0,afr,f,mudoniua,treloar,19990309
rec-2097-dup-0,afr,f,nwro,kuti,19930109
rec-2135-dup-0,afr,m,eleweci,astles,19917001
rec-2492-dup-0,afr,,ndaula,zeemnja,19910918
rec-1128-dup-0,afr,f,jalinda,chisur pa,19911118
rec-1730-dup-0,afr,f,pelay,reat,19611210
rec-2436-dup-0,afr,,melli a,Jarribal,19681215
rec-417-dup-0,afr,,nrekhe,ngondo,196s0225
rec-429-dup-0,afr,,aklilu,beckho,19460514
rec-40-dup-0,afr,f,klel,,19821203
rec-133-dup-0,afr,f,olufemi,tadele,19810203
rec-1061-dup-0,afr,m,onsefu,tuynsma,19771028
rec-2566-dup-0,afr,f,dakrai,painter,19771026
rec-292-dup-0,afr,f,zuwezs,sezibera,19840217
rec-2468-dup-0,afr,,gebreeg ziabher,dereuck,19601 14
rec-1666-dup-0,afr,,ken bede,bibodi,19540 926
rec-1640-dup-0,afr,f,ckwotwo,chinedu,19620212
rec-340-dup-0,afr,,phillimon,mang ato,198209 9
rec-306-dup-0,afr,f,nyimak,wolvaardt,19540 2&
rec-816-dup-0,afr,f,wri na,ihiama,19411124
rec-2815-dup-0,afr,,niny,ikepa,19950703
rec-509-dup-0,afr,f,ikenna,akua,19430312
rec-1551-dup-0,afr,f,gezan,kanjika,
rec-2204-dup-0,afr,m,nyamapfen,shinde,19880  2
rec-2335-dup-0,afr,f,hail,toua,19449425
rec-2985-dup-0,afr,f,kassa,,19770108
rec-1234-dup-0,afr,m,altay e,mbon ye,19880525
rec-1801-dup-0,afr,f,okkai,kitchen,19821210
rec-398-dup-0,afr,m,mgbo i,tuoh ,19621126
rec-1261-dup-0,afr,,moza,ros,19691123
rec-773-dup-0,afr,f,muriu,emicko,19630509
rec-103-dup-0,afr,,ajhante,yazi,19480521
rec-2653-dup-0,afr,m,tamall at,hardenburgh,195 80221
rec-1921-dup-0,afr,f,zewde,obio a,19620 505
rec-2879-dup-0,afr,m,ohe n,nakibuuka,19780421
rec-945-dup-0,afr,f,uyanwa,loaysa,19670 14
rec-1199-dup-0,afr,f,sigol ide,simu andi,
rec-1375-dup-0,afr,m,juliana,wattley,19820208
rec-1513-dup-0,afr,f,onyekachukwu,jon s,19810 308
rec-463-dup-0,afr,,aziza,geneti,19836415
rec-2236-dup-0,afr,,zuher,se h i,19560824
rec-1732-dup-0,afr,f,pepu kayi,calm yer,20020114
rec-1699-dup-0,afr,,briruc,okuxolu,
rec-1711-dup-0,afr,f,tsamel lal,manne ,19440110
rec-2911-dup-0,afr,f,moktar,mhlon o,1953 503
rec-669-dup-0,afr,m,0hen ,arinze,19700818
rec-2692-dup-0,afr,f,kezie,wybrow,199 2112
rec-1444-dup-0,afr,f,ajum ,payne,1957 501
rec-839-dup-0,afr,f,hain di,ohan a,19400501
rec-204-dup-0,afr,,din,nampi o,199909 18
rec-2741-dup-0,afr,,nnaemeka,hughz,20000411
rec-1247-dup-0,afr,f,salaym,matengu,19760914
rec-305-dup-0,afr,f,fossa,zakayo,
rec-1672-dup-0,afr,m,ateboro,akwashiky,19741225
rec-1505-dup-0,afr,f,burhani,astat e,1974 405
rec-2300-dup-0,afr,f,fiki  e,kabuya,19420428
rec-2190-dup-0,afr,,simone,nabwera,19560701
rec-2645-dup-0,afr,f,mrehje,lindenberg,19481024
rec-562-dup-0,afr,f,adeto un,bako,197 10309
rec-2597-dup-0,afr,d,yokaja,cedras,19631225
rec-268-dup-0,afr,f,onyewuchi,,
rec-713-dup-0,afr,f,fatsbi,jere,19860216
rec-1984-dup-0,afr,f,daahron,pol,19650318
rec-2876-dup-0,afr,f,tilell ,mwanansaluka,1995 728
rec-2192-dup-0,afr,m,sauu,mann,19690625
rec-1390-dup-0,afr,m,ch n a,gebrselassie,19500828
rec-1586-dup-0,afr,f,,baill ie,2O000313
rec-738-dup-0,afr,f,kiss ,masiko,195907 7
rec-2584-dup-0,afr,,geddoufa,odoi,19890434
rec-1914-dup-0,afr,m,g ozie,kuka rd,19401018
rec-1269-dup-0,afr,,tazara,nsnga,19850612
rec-2530-dup-0,afr,f,ozoamaka,mbab zi,196 0504
rec-2880-dup-0,afr,f,mhonum,hubbard,20010712
rec-1905-dup-0,afr,f,betse  ai,nalule,19491114
rec-2655-dup-0,afr,f,oda ho,gildenhuys,1g791006
rec-1422-dup-0,afr,f,mawudan,lindenberg,19920331
rec-1808-dup-0,afr,f,bistta,ndereba,19490728
rec-2043-dup-0,afr,f,enioa,,19830521
rec-2826-dup-0,afr,f,kkito,egbe,19790427
rec-791-dup-0,afr,rn,tsa ani,banda,19791229
rec-2171-dup-0,afr,f,arna,ado ki,19961102
rec-1405-dup-0,afr,m,samih,woldwyes,19640716
rec-1132-dup-0,afr,m,isio a,gibbo s,19730227
rec-1810-dup-0,afr,f,nekue,muxelenganga,19450428
rec-1578-dup-0,afr,r,deleedha,zeelie,19670623
rec-1051-dup-0,afr,,mwinyimkuu,hesse,19897017
rec-1781-dup-0,afr,f,cuca,iyasdu,19790827
rec-2035-dup-0,afr,g,kisser,coetzte,19530721
rec-1011-dup-0,afr,f,bumb ,,195502 1
rec-175-dup-0,afr,f,patience,maydam,
rec-843-dup-0,afr,m,og e,kasi mbi,19560625
rec-1455-dup-0,afr,f,kenianna,merante,19910518
rec-627-dup-0,afr,,kajakaf ile,addinall,20020 214
rec-752-dup-0,afr,,oko,ledard,19530119
rec-180-dup-0,afr,f,himouesna,astles,
rec-2158-dup-0,afr,f,alda,chirlee,19910725
rec-2342-dup-0,afr,,bwna,rayner,19770701
rec-1805-dup-0,afr,f,letdid,pitchers,19531031
rec-2007-dup-0,afr,f,omore noni,greenaway,1952 225
rec-1006-dup-0,afr,,akinlana,,19969830
rec-1315-dup-0,afr,f,babatu,macalibe,19781108
rec-177-dup-0,afr,m,ngonep,makang,19640128
rec-1185-dup-0,afr,f,kussi,ewang,19881028
rec-1242-dup-0,afr,f,yin a,izonr tei,19940309
rec-2359-dup-0,afr,f,chimanga,kur :a,19570410
rec-1571-dup-0,afr,i,mulumba,balw,19710223
rec-1100-dup-0,afr,f,babirye,kibieot,19562128
rec-2461-dup-0,afr,m,nebexy,chelanga,
rec-704-dup-0,afr,f,bi on,kaseba,19970 628
rec-1966-dup-0,afr,m,zonkoro,molotsi,19840208
rec-2932-dup-0,afr,f,majtanabal,weiteman,19810422
rec-2351-dup-0,afr,m,chinaza,lodgvr,19920610
rec-621-dup-0,afr,m,maudisa,orjedo,19560 02
rec-1967-dup-0,afr,,m u,tucker,19860227
rec-30-dup-0,afr,m,alikah,wippenaar,1993  322
rec-2624-dup-0,afr,f,munashe,harringgon,19631213
rec-2009-dup-0,afr,f,odo ur,mitchley,19690023
rec-416-dup-0,afr,f,osuchukwu,kurwa,19720906
rec-2392-dup-0,afr,f,ziya a a,kuun,19900622
rec-1719-dup-0,afr,f,amru ,ekubo,1980 0312
rec-2866-dup-0,afr,f,moroa,koimpori,19491128
rec-2592-dup-0,afr,,dini,lemboumba,
rec-2726-dup-0,afr,f,leesha,mbugua,19650240
rec-2415-dup-0,afr,f,izioma,mardignone,19610919
rec-1793-dup-0,afr,,seyoum,rudolv,19651120
rec-2314-dup-0,afr,f,tila,lundi,19541217
rec-1203-dup-0,afr,f,metibg,lipede,
rec-1741-dup-0,afr,m,bwire,ne  s,19590615
rec-2308-dup-0,afr,f,dajgn,staude,19820505
rec-771-dup-0,afr,f,lasana,zdeed,19480227
rec-2966-dup-0,afr,,badr,wathall,19420150
rec-764-dup-0,afr,,chilemba,cassa m,198806 4
rec-1601-dup-0,afr,f,kinua,urge,19650313
rec-1674-dup-0,afr,f,azpar,ugo,19980610
rec-6-dup-0,afr,,ligongo,siba da,1q710703
rec-2267-dup-0,afr,f,jula,poakye,19710412
rec-1385-dup-0,afr,f,ramla,pat tnj,19900203
rec-1737-dup-0,afr,,mackani,eckaette,19610609
rec-201-dup-0,afr,f,,jakande,19730 1 
rec-1729-dup-0,afr,f,tupokig e,abdul la,
rec-1577-dup-0,afr,m,tamerwf,msokera,19600617
rec-1134-dup-0,afr,,farri,min n y,19960208
rec-2971-dup-0,afr,f,nkromma,mand  rs,19740922
rec-1706-dup-0,afr,m,deep k,ly nch,19891023
rec-793-dup-0,afr,f,ajah ,led dy,19630508
rec-1570-dup-0,afr,,ane to,ag ta,19790208
rec-2189-dup-0,afr,m,kaumba,ibiza,19520127
rec-2909-dup-0,afr,,azen,yotamu,19450605
rec-1452-dup-0,afr,f,iti,lyrickal,19800426
rec-927-dup-0,afr,,lamts0i,mgudliwa,196101 2
rec-2178-dup-0,afr,,manatong,,19730521
rec-2413-dup-0,afr,,bomiyar,,
rec-2782-dup-0,afr,,chuipe,sichali,
rec-216-dup-0,afr,u,jioke,kies,
rec-682-dup-0,afr,f,husani,achimwaia,19721227
rec-1928-dup-0,afr,f,ladawnh,mbumwaye,
rec-1911-dup-0,afr,,deshea,moham med,
rec-2853-dup-0,afr,m,suesi,abbast,19560208
rec-1598-dup-0,afr,f,dziks,schnehmage,19750530
rec-1902-dup-0,afr,m,oluwakanyinsola,lunani,19961128
rec-1622-dup-0,afr,,haid r,gou h,19550109
rec-496-dup-0,afr,f,isab  ,tyers,
rec-2844-dup-0,afr,f,,bab ja o,19770319
rec-999-dup-0,afr,f,koigi,,19581206
rec-933-dup-0,afr,f,hekane fer,s0yinka,19470309
rec-2052-dup-0,afr,m,randja,meske la,2001 0309
rec-315-dup-0,afr,f,maham oud,mbeza,1986 103
rec-1867-dup-0,afr,,mach ngwa,madim tsa,19510930
rec-203-dup-0,afr,f,avework,winaar,19950616
rec-1704-dup-0,afr,f,leishah,nvrud en,
rec-725-dup-0,afr,f,anando,makweembo,194412  
rec-2130-dup-0,afr,f,uzoch i,abenth m,19410116
rec-2360-dup-0,afr,f,zenanj,afu mba,19541021
rec-1507-dup-0,afr,f,jaara,kemeda,19750408
rec-247-dup-0,afr,m,tamasha,chiji wa,1998 319
rec-711-dup-0,afr,f,ssanyu,shamenda,19409245
rec-2687-dup-0,afr,f,mannet,kgosyank,19490311
rec-951-dup-0,afr,f,nwan ioma,mat ku,19710411
rec-776-dup-0,afr,,uzuri,ankala,19550221
rec-2329-dup-0,afr,f,murocki,keulter,19830405
rec-890-dup-0,afr,f,daiwo,damdew,19430727
rec-1692-dup-0,afr,f,kanika,koinan e,19860 602
rec-2767-dup-0,afr,f,,glini  ter,19691028
rec-1545-dup-0,afr,,ataopi,wakhungu,20010219
rec-1822-dup-0,afr,,anqna,olofinmoyin,
rec-2022-dup-0,afr,f,ewansika,hanam,19830910
rec-227-dup-0,afr,m,reema,gicere,19721003
rec-440-dup-0,afr,f,utene,adeshona,
rec-1213-dup-0,afr,f,dekah,gezjesse,19491122
rec-860-dup-0,afr,f,ckipendo,opiora,
rec-2157-dup-0,afr,f,dekalgn,macculum,19820109
rec-84-dup-0,afr,m,birru,gerxwa,19751216
rec-2214-dup-0,afr,f,nwackego,gara,19760410
rec-588-dup-0,afr,m,jimzs,mooka,
rec-1933-dup-0,afr,,lili,denby,19520217
rec-90-dup-0,afr,f,lesonn,adermi,19720518
rec-2304-dup-0,afr,f,jamany,ogbuefi,19441126
rec-799-dup-0,afr,f,oladunni,mujonda,19551207
rec-240-dup-0,afr,m,ihuo ma,dettmar,198802 01
rec-1027-dup-0,afr,f,mwany  sa,weigopwa,19610630
rec-1057-dup-0,afr,f,kaleab,meral ,19410 331
rec-2118-dup-0,afr,f,mavu o,dal a,19420306
rec-1076-dup-0,afr,,omob ol ,hefer,19730116
rec-1554-dup-0,afr,f,jifa,otieno,19600703
rec-2793-dup-0,afr,f,amenzu,reindwcke,19451201
rec-851-dup-0,afr,f,she n ,michael,19670302
rec-1636-dup-0,afr,f,jituj usi,dumi y,19890331
rec-1214-dup-0,afr,f,abby,thwala,19670006
rec-2016-dup-0,afr,m,atikwa,monga,
rec-1734-dup-0,afr,f,telon,atoli,19780423
rec-2245-dup-0,afr,,arafa,masfws,19660414
rec-1352-dup-0,afr,,filberd,kapwela,19940909
rec-1366-dup-0,afr,f,thando,mossyp,
rec-750-dup-0,afr,f,kamisi,ajumogobia,1q930 06
rec-382-dup-0,afr,m,nourb ese,marik,19691 230
rec-882-dup-0,afr,f,id wu,tou a,19500220
rec-2447-dup-0,afr,f,jitujeusi,juuko,19720228
rec-1605-dup-0,afr,f,kha iti,abe ni,19880723
rec-389-dup-0,afr,f,barongo,mopeloa,19510761
rec-1895-dup-0,afr,m,yoocku,cakulimba,19700207
rec-2891-dup-0,afr,f,kabba,lantoniai,19500816
rec-592-dup-0,afr,,karum ,thatcher,19630 703
rec-2558-dup-0,afr,f,olami ekan,malala,198205 2
rec-202-dup-0,afr,f,alemr,mulya,19430704
rec-1671-dup-0,afr,f,kinfu,lungwan gwa,19800 15
rec-1868-dup-0,afr,,zikoranau,otisor,19600604
rec-2228-dup-0,afr,f,nwaoma,lighdboty,19890318
rec-1341-dup-0,afr,,enobakhare,nongqayi,19809119
rec-2105-dup-0,afr,f,yomba,fan  ,19531102
rec-2005-dup-0,afr,f,kennyada,chukwura,19990210
rec-1275-dup-0,afr,f,yevu,ameopi,
rec-1691-dup-0,afr,m,edez,adarr,19670129
rec-114-dup-0,afr,f,kana i,ban n,
rec-2735-dup-0,afr,f,berhbre,marucs,19550227
rec-728-dup-0,afr,f,ckario,kapwegyere,19880801
rec-1678-dup-0,afr,f,lo oli,kad2amira,19570311
rec-1722-dup-0,afr,,tyfon,ayorinde,19770303
rec-2770-dup-0,afr,,karmoh,adumbe,19930710
rec-1865-dup-0,afr,f,dass n,henr s,19750531
rec-13-dup-0,afr,,suhaila,hachendo,1972 1 29
rec-2845-dup-0,afr,f,gebreegzjabher,afri que,19611031
rec-1608-dup-0,afr,m,kashma,mosheah,19681026
rec-393-dup-0,afr,f,lotanna,alber us,19670 08
rec-970-dup-0,afr,f,tek  ,johannes,19811006
rec-2121-dup-0,afr,m,mac eda,gadzam ,19851106
rec-700-dup-0,afr,m,selemani,ziersch,19680712
rec-2777-dup-0,afr,f,wylete,saman,19470418
rec-2293-dup-0,afr,f,faba,grimsdale,
rec-244-dup-0,afr,f,be hane,,1963 0527
rec-2836-dup-0,afr,f,kwamjn,hancorn,19 50219
rec-1824-dup-0,afr,,chi i,r zsa,19500426
rec-1940-dup-0,afr,m,ogboha,lunn,19401121
rec-2963-dup-0,afr,f,nodath emb,dado o,19910703
rec-2758-dup-0,afr,f,akwastiba,maiyany,19670129
rec-274-dup-0,afr,f,seghada,akamonw ,1963 0415
rec-2231-dup-0,afr,f,omorose,ameobi,1947061
rec-1515-dup-0,afr,f,avryea,mutonkami,19900105
rec-759-dup-0,afr,f,sawditu,stlogrove,19461017
rec-1031-dup-0,afr,,kis a,eri ba,19861220
rec-368-dup-0,afr,f,jamyah,siba wa,1966 521
rec-325-dup-0,afr,,akete,orakwue,19860104
