rec_id,culture,sex,given_name,surname,date_of_birth
rec-1958-dup-0,afr,f,oluremi,ma r m,19500813
rec-1364-dup-0,afr,m,oljuwon,sinkala,19460328
rec-2115-dup-0,afr,m,chinu ,pand ,19670729
rec-2659-dup-0,afr,f,ramaddhani,buga n a,19700827
rec-92-dup-0,afr,,rus  m,powrie,19460715
rec-2525-dup-0,afr,f,munaniah,nkula,19970211
rec-726-dup-0,afr,f,o| ,shver,19951104
rec-2594-dup-0,afr,,jibade,hachimrsya,19690125
rec-1841-dup-0,afr,f,jeun,etola,19510328
rec-1934-dup-0,afr,f,sheena,tent esba,19610118
rec-724-dup-0,afr,m,ajof a,lipworth,1998 711
rec-917-dup-0,afr,f,,hamaudu,19420820
rec-308-dup-0,afr,f,say ion,rebste in,19810802
rec-1130-dup-0,afr,f,dot ,ek puk,19880811
rec-2949-dup-0,afr,m,idogbe,gwal ,l9400826
rec-1043-dup-0,afr,f,zewd e,kabey ,19750521
rec-469-dup-0,afr,f,kirabo,ntapa,19670721
rec-7-dup-0,afr,f,miti,chotsani,20020203
rec-2491-dup-0,afr,m,zipusiso,sianjovo,19481127
rec-2213-dup-0,afr,m,jassiem,poofe,19580410
rec-858-dup-0,afr,,njoku,kundempa,19451203
rec-550-dup-0,afr,f,funsai,wilkon,19970417
rec-795-dup-0,afr,f,oluchu wu,dev ne,19990710
rec-1978-dup-0,afr,f,ti i,tuku r,19661014
rec-319-dup-0,afr,m,kuende,egw u,199903 9
rec-388-dup-0,afr,,kitokro,wanuama,
rec-1908-dup-0,afr,,iza,fourie,195 031 
rec-2155-dup-0,afr,,sham  a,,19570806
rec-2882-dup-0,afr,f,mekonen,ru drnan,
rec-2183-dup-0,afr,m,mary c th,touanga,
rec-1065-dup-0,afr,f,ifni,oywecha,19839718
rec-1097-dup-0,afr,f,xavion,sands,19660722
rec-399-dup-0,afr,f,tathnina,hamuchenkwa,19981102
rec-359-dup-0,afr,f,,baugh,19971202
rec-2428-dup-0,afr,f,jirani,mubanga,1980  16
rec-2502-dup-0,afr,f,makonen,anywar,19850508
rec-2899-dup-0,afr,f,,matias,19930206
rec-2489-dup-0,afr,f,talor,passmore,19521128
rec-1133-dup-0,afr,m,fulani,mecckurya,19611201
rec-1520-dup-0,afr,m,melisizwe,ojoko lo,200008 9
rec-229-dup-0,afr,,demes,chikadya,
rec-1278-dup-0,afr,,amboni ye,kadz mira,19511027
rec-256-dup-0,afr,f,pup,,19660918
rec-52-dup-0,afr,,thwa a,makacha,197 00817
rec-2417-dup-0,afr,m,ko goresi,asonze,194709 4
rec-1743-dup-0,afr,f,ntila,sibante,19951226
rec-2593-dup-0,afr,f,apolaye,kluckow,19890308
rec-1435-dup-0,afr,m,damunoibi,kuraishy,19670814
rec-2468-dup-0,afr,m,lapana,moonjamy,19950523
rec-1495-dup-0,afr,m,yohannes,abel ,1979 0225
rec-1526-dup-0,afr,,tya,luhanga,19690709
rec-1770-dup-0,afr,f,odhimbo,ricketts,19522526
rec-1385-dup-0,afr,m,jihile,asmau,
rec-2002-dup-0,afr,,shangoyo mi,roodm n,19880712
rec-1550-dup-0,afr,f,oluwafummilayo,johnatone,19660409
rec-2923-dup-0,afr,f,raphida,isa cs,19411 05
rec-354-dup-0,afr,m,autsumao,lewiz,19980526
rec-2714-dup-0,afr,,eb ,ridgar ,19551028
rec-325-dup-0,afr,f,cckayonga,,19560923
rec-868-dup-0,afr,f,malepoko,chekamondo,19830324
rec-792-dup-0,afr,f,mto n ya,adejobi,
rec-579-dup-0,afr,m,khukudi,pearsall,19681027
rec-2407-dup-0,afr,,ubora,goldjton,20010207
rec-2326-dup-0,afr,f,mkufu nzi,olajen besi,19610414
rec-5-dup-0,afr,f,nany anika,baha i,
rec-581-dup-0,afr,,giltun,capenuka,19921226
rec-1015-dup-0,afr,,jamarr,ackina,19920827
rec-106-dup-0,afr,f,kitoko,ideye,19670604
rec-2565-dup-0,afr,f,oghener ,mas ngo,20000720
rec-2852-dup-0,afr,f,jasi r,korff,
rec-1468-dup-0,afr,,tanai,luttik,19791030
rec-900-dup-0,afr,f,jokha,ennink,
rec-24-dup-0,afr,f,madardi,zum,19830813
rec-2746-dup-0,afr,m,nakisiaa,edomwodyi,19600727
rec-1197-dup-0,afr,f,zawtitu,eckoku,19770608
rec-1388-dup-0,afr,f,zihur,kumpa,19750505
rec-318-dup-0,afr,f,joswa,carkck,19610616
rec-191-dup-0,afr,f,muhashaham,matembe,199G 726
rec-654-dup-0,afr,,sabata,ovva ,19560622
rec-371-dup-0,afr,,sipb x,sullaphen,19770125
rec-644-dup-0,afr,m,gezo,nourtse,19800309
rec-2318-dup-0,afr,f,murimy,wanyoik,
rec-502-dup-0,afr,f,ovoetu,joho,19500107
rec-2674-dup-0,afr,m,mkali,ntam bi,19690 27
rec-316-dup-0,afr,f,ama hi,magez ,19950603
rec-2785-dup-0,afr,f,wasswa,chidumsyo,20000360
rec-2308-dup-0,afr,f,olaju n,simukon da,19901016
rec-2415-dup-0,afr,f,githinji,musoilno,
rec-2015-dup-0,afr,f,muugi,iby a ra,19850628
rec-140-dup-0,afr,,bushira,agbako a,1995 428
rec-1003-dup-0,afr,f,taiw0,kuto ane,19990424
rec-756-dup-0,afr,f,hiari,mkanga,19410918
rec-448-dup-0,afr,m,hiw  t,kipkirui,19610121
rec-2299-dup-0,afr,f,zewdtu,sisya,
rec-1268-dup-0,afr,f,nnamocie,makanya,19630113
rec-1749-dup-0,afr,m,adhra,wellen,|9550 308
rec-2758-dup-0,afr,f,kyere i,pitcher,19610 27
rec-1891-dup-0,afr,f,cimanga,kamunkwe,19781126
rec-1935-dup-0,afr,m,azegga  ,lange,19731127
rec-75-dup-0,afr,f,odackagu,chirwa,19620815
rec-517-dup-0,afr,m,ke b,skinn r,
rec-1932-dup-0,afr,,pabu,baa,19470416
rec-1482-dup-0,afr,,titomolom,me r yn,19720103
rec-2110-dup-0,afr,m,enzi,fre son,1942 101
rec-2180-dup-0,afr,,ayom ide,v rey,
rec-548-dup-0,afr,m,ndu ngu,ekand m,
rec-339-dup-0,afr,f,zimangaliso,ngumpi,19491127
rec-1674-dup-0,afr,f,nomuza,hapulembe,19430110
rec-1058-dup-0,afr,f,olisaeneka,wolstencroft,19828007
rec-1533-dup-0,afr,c,ngumo,pook,19774012
rec-280-dup-0,afr,f,jomo,olomu,19711  8
rec-2466-dup-0,afr,f,haymsmnot,quaife,19460611
rec-2500-dup-0,afr,m,ochen,gopy,19800816
rec-2371-dup-0,afr,f,firmus,kipkempoy,19971215
rec-1374-dup-0,afr,f,okale,myburg,
rec-1539-dup-0,afr,f,lusala,rarv,19590304
rec-2351-dup-0,afr,f,jugurgha,marcus,19900426
rec-1336-dup-0,afr,f,dasan,nekeja,
rec-1445-dup-0,afr,m,judeh,speddehn,19410623
rec-1898-dup-0,afr,f,tijjji,durojaiye,19421119
rec-72-dup-0,afr,m,zun  gha,kiyara,19411031
rec-2098-dup-0,afr,f,rap hi a,sutherland,19660424
rec-130-dup-0,afr,f,uregb,api fi,19850207
rec-485-dup-0,afr,,tichawojna,souraphiel,
rec-2036-dup-0,afr,m,zuh,sanders,19591207
rec-1270-dup-0,afr,f,adama,okpanka,
rec-1305-dup-0,afr,f,massen,dejongh,19790722
rec-1956-dup-0,afr,f,thokpznai,goniwe,19860519
rec-777-dup-0,afr,m,ubora,ambaktw,19711108
rec-290-dup-0,afr,,sut ka,samai,195807 6
rec-2843-dup-0,afr,f,biton,kayo n a,19651116
rec-785-dup-0,afr,f,zesiro,shinede,
rec-2825-dup-0,afr,f,dereje,kiastsaro,19790813
rec-2723-dup-0,afr,m,chuicke,ilupala,19410327
rec-604-dup-0,afr,f,chaona'lne,ujir i,19420310
rec-1128-dup-0,afr,m,kaham u,tergat,19560 824
rec-1803-dup-0,afr,f,jaada,hrnigold,19710702
rec-1477-dup-0,afr,f,kato,jweristse,20020413
rec-2019-dup-0,afr,,asthanti,demisse,19550318
rec-1509-dup-0,afr,m,tewolde,katu ntu,196709 26
rec-2958-dup-0,afr,m,tlceyah,forsy h,19401114
rec-1307-dup-0,afr,f,efu ,gebreme hin,
rec-736-dup-0,afr,,mbelera,bassy,19721108
rec-1312-dup-0,afr,f,mkeny,chitala,19500724
rec-315-dup-0,afr,m,ak  ba,uzochukwu,19470215
rec-1351-dup-0,afr,,atofo,birunki,19520831
rec-2150-dup-0,afr,f,oluyemi,gafney,194 0&14
rec-1579-dup-0,afr,m,ism ili,dhai a,19821203
rec-2570-dup-0,afr,f,jendy,mdee,19561140
rec-2705-dup-0,afr,f,olufunge,stalih,19630705
rec-2596-dup-0,afr,m,,ckapubu,19580718
rec-383-dup-0,afr,,ndubuese,mulonda,19781010
rec-1523-dup-0,afr,m,micere,igb eke,197904 3
rec-1136-dup-0,afr,f,russell,sbongile,19820630
rec-2124-dup-0,afr,,nkozi,ijuchukwuka,19541028
rec-2914-dup-0,afr,f,osh ,folawiyo,19800 03
rec-1126-dup-0,afr,,ladawnah,enyeama,19071121
rec-2425-dup-0,afr,f,bumba,schoonnee,
rec-2377-dup-0,afr,f,te te,ewan g,19870711
rec-300-dup-0,afr,f,berhanu,chi  ,19600723
rec-409-dup-0,afr,,wanyanga,adulea,19920509
rec-796-dup-0,afr,m,kwe si,heywa ,19490321
rec-958-dup-0,afr,f,sha i,songok,1975 1018
rec-1856-dup-0,afr,f,kidaijhia,stemark,19411112
rec-111-dup-0,afr,,azegg  gh,kosgei,20010406
rec-496-dup-0,afr,f,hanzi la,mts hali,
rec-478-dup-0,afr,m,damam i,abwo,19940 426
rec-2357-dup-0,afr,f,nolida,kok,19590814
rec-144-dup-0,afr,g,onyemachi,,19411827
rec-125-dup-0,afr,,adegok,matuna,19760722
rec-507-dup-0,afr,f,khaya,les er,19941 01
rec-460-dup-0,afr,f,teonla,southey,19680515
rec-336-dup-0,afr,f,mwesige,tobenna,19410606
rec-2989-dup-0,afr,,jackiya,masondo,19620824
rec-2864-dup-0,afr,f,nyemia,ckalinga,19850618
rec-2718-dup-0,afr,m,ken  ,abiola,19700928
rec-1441-dup-0,afr,m,mth e to,kiliku,
rec-217-dup-0,afr,f,amonke,rhod,19740903
rec-810-dup-0,afr,,rubanza,ropinski,19971926
rec-842-dup-0,afr,f,mariet j ie,aferalign,19691203
rec-950-dup-0,afr,f,nwakib e,rennie,195109 9
rec-1711-dup-0,afr,,youseff,stephejs,19869205
rec-671-dup-0,afr,f,njanhj,kasanka,19420113
rec-2518-dup-0,afr,f,erya,majeko,19730801
rec-205-dup-0,afr,f,vuraha,feahreira,19901013
rec-2740-dup-0,afr,f,merzsha,kockltt,19750110
rec-532-dup-0,afr,f,ejifsu,shikokoti,19760814
rec-1708-dup-0,afr,f,time,euifowo u,1993010s
rec-1026-dup-0,afr,m,kidhdi,desfountian,
rec-712-dup-0,afr,m,masilahi,mogale,19402125
rec-2126-dup-0,afr,f,necka,mulyata,19660225
rec-121-dup-0,afr,m,mpwelera,zimoh,19430729
rec-113-dup-0,afr,,chime zie,pel eret,19570107
rec-2921-dup-0,afr,v,kioi,subulwa,
rec-1416-dup-0,afr,,sam er,bwalya,19911 16
rec-212-dup-0,afr,m,mb amb,shimwamba,19600130
rec-1034-dup-0,afr,f,dambizao,oduwe,19450430
rec-662-dup-0,afr,n,yenenesh,hasule,19480613
rec-2499-dup-0,afr,f,bolayd,alant,19911013
rec-1478-dup-0,afr,f,sdima,munira,19660327
rec-1862-dup-0,afr,f,5hib sha,wairimu,
rec-93-dup-0,afr,f,vola,akinmund,19470526
rec-134-dup-0,afr,,nabul n i,scribante,19400915
rec-2548-dup-0,afr,f,atsukpi,falcon r,19490 28
rec-817-dup-0,afr,f,ezimofor,ckolane,19410726
rec-2529-dup-0,afr,f,adiampo,manyika,19400209
rec-199-dup-0,afr,f,thandi,marist,19600129
rec-222-dup-0,afr,,tedroz,alemsegdd,19510812
rec-1088-dup-0,afr,f,mgen ,gries el,19420823
rec-1652-dup-0,afr,f,vuai,ckorp,19781123
rec-180-dup-0,afr,m,kab ona,kitch ng,19700705
rec-19-dup-0,afr,f,feechi,matuma,
rec-693-dup-0,afr,m,kamau,badcock,
rec-870-dup-0,afr,f,obiakko,owusu,19600501
rec-723-dup-0,afr,f,ogin ga,amal ,19920417
rec-2783-dup-0,afr,f,mazer,moyls,20010930
rec-312-dup-0,afr,,zinara,bhimji,19410208
rec-895-dup-0,afr,,bornahi,ramsfy,19630701
rec-1070-dup-0,afr,m,foul,roatry,19800214
rec-2667-dup-0,afr,f,refilwe,mwanachi gwala,19530 08
rec-2929-dup-0,afr,f,rumbid ai,metcalf,194407 04
rec-2033-dup-0,afr,f,nonceba,weebwr,19829003
rec-1649-dup-0,afr,f,kud jo,ilal ,19820222
rec-2108-dup-0,afr,f,fahary,margaredha,
rec-1425-dup-0,afr,,evar'l sto,read,19530314
rec-2142-dup-0,afr,f,tilejlil,janmohamed,19800807
rec-2755-dup-0,afr,,amandla,majom bozi,19701 008
rec-1360-dup-0,afr,f,eka,tike,19871030
rec-2490-dup-0,afr,,kanaifu,dawa,19641114
rec-675-dup-0,afr,,mety,oresanya,
rec-2353-dup-0,afr,,tobnna,kouka,
rec-164-dup-0,afr,f,eki,iwelumo,19411123
rec-1272-dup-0,afr,f,acanur,tengelei,19731121
rec-1683-dup-0,afr,,charr n,semako ,
rec-2816-dup-0,afr,f,,sakar i,19440510
rec-711-dup-0,afr,f,vusum zi,chama,197209 1
rec-272-dup-0,afr,f,chip ,moss,1948071G
rec-2691-dup-0,afr,,kel n e,musokenteyafas,19950707
rec-854-dup-0,afr,m,wa mu u,chimba,19561210
rec-26-dup-0,afr,f,hodari,thorpe,19901115
rec-859-dup-0,afr,f,keanyanaarwa,,
rec-1057-dup-0,afr,f,babatunji,rizttow,19951005
rec-1992-dup-0,afr,f,tei,anyonyy,19640709
rec-559-dup-0,afr,m,amarachi,morke l,2002 515
rec-1845-dup-0,afr,f,alil ,siakal ima,19630119
rec-2322-dup-0,afr,m,kon wa i,mutambo,
rec-2360-dup-0,afr,,johannt,denboba,19691020
rec-2339-dup-0,afr,f,muhammatu,sdipp,19510521
rec-2058-dup-0,afr,f,arday,m unga,19630 01
rec-453-dup-0,afr,f,ta mut,siyumbwa,19500 29
rec-1237-dup-0,afr,,nyuny,ckimanzi,20000422
rec-2732-dup-0,afr,f,,meyeahj,19890421
rec-2595-dup-0,afr,u,akpenamawu,moopela,19770309
rec-2541-dup-0,afr,f,jasfn,shuttleworth,19731117
rec-745-dup-0,afr,m,morawtyi,muthiya,19450927
rec-2550-dup-0,afr,m,zewdne sh,kainer gaba,19530918
rec-543-dup-0,afr,f,mag iet,ngo ogoza,19640829
rec-1831-dup-0,afr,f,chukwjebu,odci,19500813
rec-2380-dup-0,afr,m,masttinisan,lelel,19830208
rec-1806-dup-0,afr,f,marie tjie,sata,196002 21
rec-2204-dup-0,afr,f,ityiarmbi,lamont,19480 2 3
rec-1632-dup-0,afr,f,urtsig,stinantuundu,19780705
rec-136-dup-0,afr,f,kisser,aniama,19461108
rec-799-dup-0,afr,f,kolfe,ckalia,19511020
rec-2087-dup-0,afr,f,mthuthuzeli,,
rec-2234-dup-0,afr,f,wangpndu,naden,19678002
rec-2327-dup-0,afr,f,rayray,ztmall,19700512
rec-1529-dup-0,afr,f,olapote,adonis,19920116
rec-2252-dup-0,afr,,masiya,osunbs,19990219
rec-1578-dup-0,afr,f,cofgie,egady,
rec-2423-dup-0,afr,f,rakeisah,odua,19600616
rec-2622-dup-0,afr,m,peran,sello,19880311
rec-2999-dup-0,afr,,tichawoma,priestli,19730603
rec-2692-dup-0,afr,f,,,19420192
rec-894-dup-0,afr,,mfaume,mwakuI gwa,19791217
rec-417-dup-0,afr,,khanterel,suuko,19581124
rec-262-dup-0,afr,,kanyama,ok  yu,19930307
rec-2879-dup-0,afr,,map0 o,woodland,19681025
rec-886-dup-0,afr,m,radi,ngi,19480521
rec-1796-dup-0,afr,,adexdyi,birwinyo,
rec-738-dup-0,afr,f,elj ma h,stidworthy,19540107
rec-1067-dup-0,afr,,fath,wakihuri,19571019
rec-1576-dup-0,afr,m,yustuvu,ntini,19931205
rec-369-dup-0,afr,,venu ste,ever on,20020119
rec-1155-dup-0,afr,,chikonkota,sharik,19530815
rec-2877-dup-0,afr,f,urunea,,19880118
rec-2790-dup-0,afr,f,salinda,kukuru,19971103
rec-2961-dup-0,afr,f,kadidou,ra  ,19710109
rec-1306-dup-0,afr,,grifjfin,oparathompson,20000808
rec-2498-dup-0,afr,f,yevu,mabiar,20010417
rec-2280-dup-0,afr,,nyasha,hachibe,1989 8 9
rec-2597-dup-0,afr,,nnemoch ie,sejus a,19820802
rec-734-dup-0,afr,f,murigo,sha nu,1987 0720
rec-2199-dup-0,afr,d,fadzai,loohde,19440921
rec-2245-dup-0,afr,,nk il,delfava,19650508
rec-2733-dup-0,afr,f,alemayeh,stegers,19921224
rec-156-dup-0,afr,,kinarah,ayinla,19770509
rec-1152-dup-0,afr,f,berhane,atedezi,19611030
rec-942-dup-0,afr,f,syanedne,smook,19970709
rec-722-dup-0,afr,f,majaqaharta,gebhardt,19900324
rec-1662-dup-0,afr,f,diop,tse ge,195 0715
rec-1588-dup-0,afr,f,thabiti,malungo,
rec-61-dup-0,afr,f,thomas,sheik,19750219
rec-508-dup-0,afr,f,ckuia,make,19980328
rec-334-dup-0,afr,m,dalibunga,njejwa,19451012
rec-1368-dup-0,afr,f,sipongile,gwendshe,19890218
rec-2605-dup-0,afr,f,dilelly,aliyu,19890727
rec-74-dup-0,afr,,tawiah,agbaeq,19620821
rec-2807-dup-0,afr,f,mesinyanre,oregno,19761212
rec-2769-dup-0,afr,f,nonzwakaz,senyo  o,19950706
rec-1786-dup-0,afr,,itimu,wush shi,19470 623
rec-495-dup-0,afr,m,bon gi,niederme er,
rec-1189-dup-0,afr,f,pepukayi,shettgfe,
rec-2618-dup-0,afr,f,kass a,brow ,19451130
rec-1907-dup-0,afr,f,chib go,gaets e,19920518
rec-1883-dup-0,afr,f,amrpu,sibinda,19650509
rec-188-dup-0,afr,,,saahdien,19450107
rec-2013-dup-0,afr,f,xetsa,gous sard,198106 0
rec-89-dup-0,afr,f,olisa emeka,sabra,1973 502
rec-2580-dup-0,afr,,kinjikitile,orewa,20010712
rec-2052-dup-0,afr,f,praim,durojaiye,19930921
rec-449-dup-0,afr,,brielle,chituo,19990712
rec-2272-dup-0,afr,f,ruto,ckanes,19440918
rec-2564-dup-0,afr,,ayupu,mackoye,
rec-1763-dup-0,afr,f,shahidi,laboso,1940031
rec-2486-dup-0,afr,m,mafunda,,19990  08
rec-2719-dup-0,afr,,af i y,bales,19861207
rec-477-dup-0,afr,m,dejta,retman,19950627
rec-2628-dup-0,afr,,kwamniru,calei,19990611
rec-186-dup-0,afr,m,nakisisa,nskmhi,
rec-1162-dup-0,afr,f,vassil,madgick,19430416
rec-2974-dup-0,afr,m,mujisi,mitens,19840720
rec-2191-dup-0,afr,f,mak a,chipeleme,l9980802
rec-2549-dup-0,afr,f,bauji,lion-kachet,19610809
rec-869-dup-0,afr,d,bumna,lambert,19550813
rec-2248-dup-0,afr,,nonyameko,tal,19970918
rec-250-dup-0,afr,f,thafdi,mckerlie,19730425
rec-1144-dup-0,afr,m,amanishk,leshina,19680103
rec-2701-dup-0,afr,,anuiyelewa,choudry,1986 s21
rec-1586-dup-0,afr,m,onipede,lota,19561906
rec-2111-dup-0,afr,f,olusijibomi,deqa,19411001
rec-2801-dup-0,afr,f,,mwila,20010523
rec-1224-dup-0,afr,f,omoredf,ropel,19400522
rec-1247-dup-0,afr,,az,ajuua,19470212
rec-879-dup-0,afr,,miuji  ,rosslie,20020327
rec-355-dup-0,afr,f,ckarega,ludeck,19410705
rec-2678-dup-0,afr,f,lchi ri,keita,19570330
rec-1669-dup-0,afr,,selam  it,sparrow,19770617
rec-2354-dup-0,afr,m,jemar,adlinhton,19630494
rec-345-dup-0,afr,f,jaye,steinbreder,19510810
rec-1629-dup-0,afr,f,volu ,maben ,19730403
rec-1728-dup-0,afr,f,obie ika,nduhura,1949 731
rec-1686-dup-0,afr,f,jibrin,mbui,
rec-1080-dup-0,afr,,mkali,reider,19811170
rec-1379-dup-0,afr,,lumengw,,
rec-410-dup-0,afr,f,chisomo,kiztil,19761101
rec-2711-dup-0,afr,f,gemedka,marques,19610813
rec-1574-dup-0,afr,f,zarifa,hakeah,19740516
rec-2460-dup-0,afr,,lami a ,grady,19490131
rec-2717-dup-0,afr,m,raji,biemba,19911003
rec-617-dup-0,afr,f,obiagel ,shepstone,197204 30
rec-1476-dup-0,afr,f,ur e,mwakang le,
rec-1195-dup-0,afr,m,ambakisye,ongoro,19652255
rec-1314-dup-0,afr,f,tamilla,areai,19790005
rec-2162-dup-0,afr,f,qwuan,feld tmann,197911 1
rec-257-dup-0,afr,,sharone,mponde a,1961 512
rec-2197-dup-0,afr,f,rilek,duminy,19810731
rec-2048-dup-0,afr,,nsiah,mlan eni,1961 1025
rec-2942-dup-0,afr,f,ciedosie,aluka,19510220
rec-2375-dup-0,afr,,nkandinhuti,atuhaire,
rec-1215-dup-0,afr,m,mwanse,mila,19820322
rec-599-dup-0,afr,m,lamiokor,nxumalo,1947 0 17
rec-236-dup-0,afr,f,bau  ,odhiambo,19851223
rec-107-dup-0,afr,,ayomkde,opokj,19660529
rec-1988-dup-0,afr,f,nuaha,garcia,1964003
rec-2613-dup-0,afr,f,banjok ,w ild,19651221
rec-1017-dup-0,afr,,kessie,sseru  o,19731109
rec-1392-dup-0,afr,f,urunwa,lucke,1971 09 17
rec-39-dup-0,afr,f,micaela,maad,19660226
rec-2356-dup-0,afr,f,somadna,daramola,19401024
rec-1438-dup-0,afr,,ngulin a,said,19970 07
rec-2935-dup-0,afr,f,thand iswa,dagl:sh,19700321
rec-2569-dup-0,afr,,adela u,carpe nter,19430721
rec-819-dup-0,afr,,muumin,olatel,19890127
rec-1979-dup-0,afr,f,,chamganra,19460513
rec-2697-dup-0,afr,,phind w e,idoko,20001230
rec-1402-dup-0,afr,f,jash aun,akak o,
rec-150-dup-0,afr,f,gounden,adigun,19550901
rec-2262-dup-0,afr,f,gabresil ssie,nkhuwa,1992100G
rec-2120-dup-0,afr,f,usaa,wentzel,19851224
rec-684-dup-0,afr,f,jinga,hefer,1962012
rec-2316-dup-0,afr,f,ckpakpa,feysie,19490914
rec-812-dup-0,afr,,chiqsim,injera,19981223
rec-210-dup-0,afr,f,kuedado,sidwala,19990504
rec-547-dup-0,afr,f,,abeylegesse,19740281
rec-1615-dup-0,afr,f,gebregiprgios,shaheen,19811402
rec-374-dup-0,afr,,faki,gcin,
rec-50-dup-0,afr,f,,degilneh,
rec-287-dup-0,afr,f,onwuemelie,kilerl,19731218
rec-2448-dup-0,afr,f,penjasi,chivuta,19629714
rec-1342-dup-0,afr,f,khamisi,matt  sen,19641020
rec-2121-dup-0,afr,m,nsoroge,ludkens,19870120
rec-1693-dup-0,afr,f,idrists,ckabokeme,19821107
rec-18-dup-0,afr,f,dike,elya ,1962082 3
rec-811-dup-0,afr,f,chiriga,goje,19720  6
rec-1060-dup-0,afr,f,mandisa,oukrku,19930619
rec-746-dup-0,afr,m,nyap a l,eneramo,19630406
rec-1310-dup-0,afr,f,olufemi,urquhart,19950617
rec-1974-dup-0,afr,m,quadrhhys,wasttsung,19421225
rec-595-dup-0,afr,f,mparuku,munkanga,19600827
rec-476-dup-0,afr,f,alitwhs,ganga,19980705
rec-620-dup-0,afr,,eseudu,yankailo,19590706
rec-1489-dup-0,afr,m,kiriniaka,narainsamy,19870305
rec-1575-dup-0,afr,f,kalul e,marcha t,19640123
rec-2105-dup-0,afr,f,amondi,atien ,19q20322
rec-2249-dup-0,afr,f,ya tu a,patching,
rec-2687-dup-0,afr,f,jeng ,usma ,19830205
rec-2104-dup-0,afr,f,kenestha,masire,19830502
rec-2551-dup-0,afr,m,atojoa,dariej,19770423
rec-832-dup-0,afr,m,mange lat,okar a,19561206
rec-572-dup-0,afr,m,mtakusa,iroa,19970702
rec-818-dup-0,afr,,tian,krol ,19520 12
rec-1589-dup-0,afr,m,tashinsh,,19620150
rec-2006-dup-0,afr,f,velinta,candala,19450711
rec-2911-dup-0,afr,f,mukamz,ganno,19571221
rec-1612-dup-0,afr,,ultac,whybur,19738024
rec-1517-dup-0,afr,f,ajalyn,mtebe,
rec-866-dup-0,afr,f,badda,koegelebgerg,
rec-183-dup-0,afr,f,aret,duale,19574194
rec-1506-dup-0,afr,f,chimane,okach,19894109
rec-340-dup-0,afr,,kalua,shanu,19850612
rec-1916-dup-0,afr,f,abeba,graham,19608195
rec-1867-dup-0,afr,,wakasma,ngangs,19401030
rec-1171-dup-0,afr,,hirs ,obaraku,197809 12
rec-922-dup-0,afr,f,jahina,jirongo,19447921
rec-2752-dup-0,afr,f,awu hi,ridg way,19820105
rec-1036-dup-0,afr,f,tefo,ssozi,19656921
rec-816-dup-0,afr,f,aziza,,19680840
rec-1993-dup-0,afr,f,olauda ,nakato,1957 215
rec-1566-dup-0,afr,,onaedo,kajura,19630407
rec-2363-dup-0,afr,f,mwenve,byabaz ire,19740317
rec-1260-dup-0,afr,f,bridon,spillde,19660602
rec-766-dup-0,afr,f,muga,oculu,19781918
rec-1715-dup-0,afr,f,doi,nalule,19761104
rec-584-dup-0,afr,m,dede,toyana,19950511
rec-2014-dup-0,afr,,,thiem,1976 1 8
rec-921-dup-0,afr,f,yoofi,siloka,19488036
rec-2602-dup-0,afr,f,wagaye,aworet,19661108
rec-45-dup-0,afr,f,baliw,kibuul,20000812
rec-1444-dup-0,afr,,izilahi,dejager,19530214
rec-1386-dup-0,afr,,laforia,panckhurst,19590422
rec-1209-dup-0,afr,f,layja,etmond,19970226
rec-1645-dup-0,afr,m,chine5e,pugin,19780Z02
rec-2925-dup-0,afr,f,aboulay,ozano,19770122
rec-2644-dup-0,afr,m,zickoranachukwutimma,lombaard,19480901
rec-1821-dup-0,afr,,kib sila,jappie,19s20828
rec-982-dup-0,afr,f,obaobadele,ande  ,19980911
rec-2927-dup-0,afr,f,cama a,mwe i,19590912
rec-1115-dup-0,afr,f,chidozi,adsei,19680612
rec-2986-dup-0,afr,,mers a,kanjila,196202 6
rec-2140-dup-0,afr,f,nsojua,chilufya,19470722
rec-2398-dup-0,afr,f,bahti,joram,19710305
rec-63-dup-0,afr,f,anb ,gultig,19570423
rec-2467-dup-0,afr,m,,ngorialuk,1957019
rec-2226-dup-0,afr,,tochu wu,amimo,19600 26
rec-1853-dup-0,afr,,usu,lochenberg,19990709
rec-2915-dup-0,afr,,salehe,willnuse,19730630
rec-2005-dup-0,afr,f,mzhangama,siakwasiia,19850918
rec-1730-dup-0,afr,f,ayotele,hibberd,19911219
rec-2302-dup-0,afr,m,adtso,repelo,19920226
rec-2008-dup-0,afr,m,safan,ckondwe,19461206
rec-1742-dup-0,afr,f,kwo wo,setzkorn,19740 905
rec-616-dup-0,afr,f,rumbidzay,niagah,19590702
rec-1986-dup-0,afr,f,hediye,root,19530709
rec-2874-dup-0,afr,f,ludalo,dill,19890804
rec-1836-dup-0,afr,f,onkwani,rossi,19500025
rec-1473-dup-0,afr,,anieda,shabangu,19481027
rec-2703-dup-0,afr,f,sik o,sada ,19420910
rec-2418-dup-0,afr,f,tebgo,sera,19560407
rec-2179-dup-0,afr,m,,simucopa,19690730
rec-309-dup-0,afr,f,bayyu,redsan,19861219
rec-216-dup-0,afr,,najuam,sirmpa,19740914
rec-1390-dup-0,afr,m,adezimbo,powry,19630817
rec-2064-dup-0,afr,f,mackeba,odambo,19940816
rec-1233-dup-0,afr,,iveyina,mutagamba,19930615
rec-1000-dup-0,afr,,mukisa,lis  li,19590726
